Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
ENSMUST00000045912.2	-13.34934452381111	2.664092526735504	5.356960037401239e-05	6.311868145703646e-07	9.129029381076645e-09	2.359281949766156e-06
ENSMUST00000070284.3	-13.005289031438393	3.485607961116183	0.0006806032331944379	0.0016284241156153316	8.049467409979693e-08	0.0034715331663224794
ENSMUST00000049393.14	-12.352487939564694	2.4158309703433587	6.788797421166129e-05	0.00023319969156934976	7.268223136828997e-07	0.0007758066024327877
ENSMUST00000160953.7	-11.898752946579576	1.632501293942082	2.5700139388011913e-05	8.640316460864468e-07	1.2044319607468839e-07	2.1653545708308773e-06
ENSMUST00000217570.1	-11.926322615187187	1.2598477905704852	1.4701248369799698e-05	1.8290653791404332e-05	3.8609886575065534e-06	4.444372870213134e-05
ENSMUST00000203082.2	-11.692208838712927	1.2043763865960475	1.7268938689524817e-05	9.833635842505073e-06	1.1307399515687998e-06	2.8860076495759252e-05
ENSMUST00000026427.7	-11.658223990385691	0.4790378879840251	9.68474841198735e-06	9.098416225068426e-06	5.010356237029605e-06	1.443013945098889e-05
ENSMUST00000068387.10	-9.747356164405742	0.7390617777408548	7.613007084846389e-05	2.466133638544592e-05	1.4156619538814449e-05	3.951453647069281e-05
ENSMUST00000023709.6	-10.954597712420023	0.70830445203352	2.276332227459832e-05	3.297205257414465e-05	1.1425826161737214e-05	7.125451339121349e-05
ENSMUST00000022437.15	-11.768047346584522	1.104939468220272	1.4529135398736459e-05	1.3463699662322826e-05	4.10710499546524e-06	2.8216345658770194e-05
ENSMUST00000182677.7	-12.644015213894987	2.831861379150108	0.00021994477851599968	2.3231936064065502e-05	4.9465273063297294e-08	8.62023006199466e-05
ENSMUST00000023759.5	-8.040187817232605	1.3637815962300452	0.0008125156716416737	0.0010021131033796013	6.963730511978637e-05	0.0035723137179676104
ENSMUST00000034245.15	-11.754929995417283	1.4471490058814884	2.272722233078753e-05	4.305016212142896e-06	5.655135084067397e-07	1.0534547717838252e-05
ENSMUST00000060989.8	-10.75458920859654	0.4535642951830296	2.3601063232720234e-05	1.6444125689362097e-05	1.0535297660792617e-05	2.436111271681759e-05
ENSMUST00000023710.5	-11.507557651972261	1.031319541747694	1.7139303682168774e-05	2.130316534824778e-05	6.291931802812837e-06	4.821485505226876e-05
ENSMUST00000106966.7	-12.063232654878616	1.6424707862643118	2.2450867278324095e-05	6.492588802845266e-05	2.4165380647271313e-06	0.00022970758092919944
ENSMUST00000125307.1	-10.338528482038042	1.0281035421713618	5.502634344895291e-05	7.685896419155508e-05	1.1650447407194047e-05	0.0002287919424708913
ENSMUST00000106578.7	-13.105282984366736	3.597815678246992	0.0006639482748341297	0.001013885644474906	9.030157571708012e-09	0.0014811925085519383
ENSMUST00000025904.11	-9.97688803163163	1.6092099120325682	0.00017158520531228134	0.00027103545836023056	1.3638709668297237e-05	0.0009890304466876844
ENSMUST00000059790.10	-11.680844054602117	1.5799518443209848	2.9660151583375762e-05	5.6864386862961984e-05	9.814089522712314e-06	0.00016486190034586872
ENSMUST00000029970.13	-10.99066651119409	1.8363458406869186	9.208759317304114e-05	9.196353000169397e-06	1.0461031338389432e-06	2.301845833026296e-05
ENSMUST00000047899.12	-11.728909531941268	1.2268610692869748	1.6662524147199297e-05	1.1300789125055172e-05	2.575372902734148e-06	2.515902811912212e-05
ENSMUST00000033741.14	-8.632538939831816	1.5551291990706666	0.0005676613710236809	0.0007893314421138276	3.8572241021622815e-05	0.0029206433925819315
ENSMUST00000108044.3	-12.521381623954026	1.5723456998925005	1.2477016645967392e-05	8.26249033025593e-07	9.838627732514792e-08	2.2389830769627263e-06
ENSMUST00000037947.14	-9.602064895609315	1.4967348371297808	0.00021204730030637486	0.00026468009879788274	1.2520188387356998e-05	0.0009731313185662955
ENSMUST00000166140.7	-12.152516826992892	1.569584267658302	1.773054813853651e-05	3.0531116862949236e-06	2.78573389240359e-07	8.394936643489815e-06
ENSMUST00000005431.5	-11.260987676089085	1.0676489096148765	2.327089004271496e-05	8.967434645694493e-06	3.1859466437525026e-06	1.6880228871507725e-05
ENSMUST00000023250.10	-12.833158892941524	2.5067513585507157	5.528205174890333e-05	1.140407844005562e-06	1.9774738615807805e-08	4.339256084559948e-06
ENSMUST00000049304.13	-13.270634914601201	5.0305670834946055	0.006880952338725301	6.327314955733097e-07	1.1181333845936674e-10	3.2569776315446208e-06
ENSMUST00000179474.8	-11.204902451316398	0.679196231459255	1.7104112106981563e-05	1.4212575459172995e-05	7.0197393761952195e-06	2.4684172179820368e-05
ENSMUST00000026018.3	-10.022335118423312	2.3470670806969793	0.0005687960272835593	3.53955172801214e-06	2.3026222058082656e-07	9.448203688479146e-06
ENSMUST00000022642.5	-12.24168717439005	1.0307464101724668	8.401533234082174e-06	2.5656007365995564e-06	6.334726737623637e-07	5.4244822751645206e-06
ENSMUST00000107843.10	-8.049933424676224	1.5866520619089433	0.001102494709952386	0.0013877199203173533	5.7791489946774296e-05	0.005209394061728095
ENSMUST00000085272.6	-11.664661726989094	1.1867021281216992	1.7434607850858775e-05	9.730903438617296e-06	1.5763588796042986e-06	2.4601863570628832e-05
ENSMUST00000062962.11	-11.724940781909195	1.1087950949732215	1.4904203685183057e-05	9.417715707508278e-06	2.0380140255145515e-06	2.1274613780860575e-05
ENSMUST00000095436.1	-12.963123878084103	3.129642206382208	0.00035139769122044154	1.3091987252840726e-06	6.114867525049053e-09	5.60556919412142e-06
ENSMUST00000024736.13	-12.612268540439059	2.5778869237640767	6.718985747993258e-05	6.911388633770547e-07	1.5683061692626215e-08	2.454657464518198e-06
ENSMUST00000035240.6	-11.855864967763578	1.3942003162989485	1.854559874514786e-05	6.914513342345503e-06	7.004203897080576e-07	1.9366617638134048e-05
ENSMUST00000106267.4	-9.118309393767218	0.9569683081588761	0.0001722281647226343	0.00020984520594219725	3.471452992610525e-05	0.0006107645493717839
ENSMUST00000119129.9	-11.223881692420205	0.5910239018551975	1.584930366708554e-05	9.761547493969074e-06	5.493580657976525e-06	1.5255833228232678e-05
ENSMUST00000074854.8	-10.458117278109226	1.6129070782359016	0.00010092475376159533	5.5221049106566976e-05	5.187465056769027e-06	0.00017894510713576878
ENSMUST00000057784.14	-11.000935011308853	0.9616544914790913	2.6810789774925216e-05	1.8163489255870147e-05	6.973159129460683e-06	3.6573630999624415e-05
ENSMUST00000125733.7	-12.18587646301438	1.2268636832137607	1.0776197887840982e-05	2.5891719183217197e-06	4.6512746738428244e-07	6.028499944467964e-06
ENSMUST00000079865.4	-12.835660957889727	2.085619927808499	2.424294825899492e-05	4.0323572627411614e-05	1.767130036030841e-06	0.00013002203205711254
ENSMUST00000055096.4	-11.742913927582945	0.9823840297894726	1.2695905419913409e-05	4.539920954433768e-06	1.3661369632387569e-06	8.772502131626765e-06
ENSMUST00000144326.3	-10.186328454661803	1.1368842845285443	7.432918318025316e-05	0.00014915295461205824	2.5252712098335683e-05	0.00043906988122337356
ENSMUST00000021939.7	-10.807249570882218	0.9500956126635146	3.161884184163084e-05	2.7304050835452267e-05	7.213589453400979e-06	6.598793948996913e-05
ENSMUST00000066632.13	-11.063428279207242	1.4440368457764705	4.4688391772794026e-05	7.962203832310023e-06	1.840561683064704e-06	1.66071432992216e-05
ENSMUST00000031524.10	-11.027272743222225	0.8277184380584534	2.2695402691568363e-05	7.488241632732418e-06	2.847784159264165e-06	1.3993002194401783e-05
ENSMUST00000044721.12	-8.973565481739739	0.8601664020467542	0.00018384716226494286	0.00016108492004245312	4.271470722844303e-05	0.0004014046599309035
ENSMUST00000084488.4	-10.049787525951784	0.43022416472678593	4.717729095215209e-05	4.831198650659454e-05	2.6713629908518355e-05	7.915912564899352e-05
ENSMUST00000020022.7	-11.417955710812917	1.359396012191132	2.8611741822284076e-05	2.837403269621041e-06	5.347024908811531e-07	6.411454471417145e-06
ENSMUST00000032887.3	-10.83787499571025	1.6577732294470648	8.580960456004796e-05	0.00015546832941258225	7.720480351466042e-06	0.0005597212336326015
ENSMUST00000237431.1	-10.808419375435902	3.1086417530772366	0.0014717145455649706	0.0034315877057604334	8.221315840846772e-06	0.009898374369422395
ENSMUST00000023086.14	-9.696697680794555	1.649902615178296	0.00022531915072143157	0.0002978809347007875	8.578710277337649e-06	0.0011237736087504418
ENSMUST00000099384.3	-10.355080915988024	1.425300463966688	8.443552725578417e-05	9.479899547709647e-06	3.290768361505637e-06	1.7834089552854423e-05
ENSMUST00000076478.1	-11.821295716841801	3.584790235910194	0.0020226036951227966	0.0036529920636200726	2.195087826586062e-07	0.008349281569898531
ENSMUST00000081966.4	-11.903360784008497	2.699951540741735	0.00029364531999149043	0.0007679664268504886	5.668982058150057e-06	0.002354004836619675
ENSMUST00000096045.8	-12.335585706676452	2.44752241338398	0.00011727569937961265	4.9376076705628384e-05	1.1329669393535514e-06	0.00016636816486176166
ENSMUST00000047362.10	-12.170929149948448	1.173726900219045	9.999190888553842e-06	4.1660126445982316e-06	7.166898061143445e-07	9.752352070320464e-06
ENSMUST00000113734.8	-12.124953156531943	1.4942635173488525	1.645335153655379e-05	3.4057104918540384e-05	1.23132869573538e-05	7.310950368417883e-05
ENSMUST00000122204.2	-11.94375388386669	2.6524695748830465	0.00019922858455753315	0.0002836025846951801	1.3148996021781061e-07	0.000766372511580136
ENSMUST00000025702.13	-10.966133210886424	1.067497209765385	3.0784737826628904e-05	8.883516901586109e-06	2.5071505315539724e-06	1.8849284989450535e-05
ENSMUST00000235086.1	-11.216799574786078	2.013030761675139	9.39694680864421e-05	3.893000216922654e-06	3.6458291496040914e-07	9.106060177477566e-06
ENSMUST00000050551.9	-8.797603692450307	1.180807015585685	0.0003082487885856833	0.00034806249617701555	3.221009373386719e-05	0.0011679965546867314
ENSMUST00000105994.3	-10.436901610481241	1.3696957480959404	7.319541762330369e-05	0.000154420756190431	1.6552716809253474e-05	0.0005097530245565244
ENSMUST00000204913.2	-11.91841043322182	2.288603048281032	9.199303153197775e-05	0.0002357882196670082	1.4059215643006597e-06	0.0008102504564093389
ENSMUST00000072312.11	-10.364145269426613	0.7118893594081752	4.066813590962144e-05	1.9569237906665134e-05	9.206862269809026e-06	3.587540204764253e-05
ENSMUST00000186375.7	-10.161203406360242	1.6744321062536116	0.0001509552694404839	0.00028453078586732446	1.4570599907768413e-05	0.001033645176752584
ENSMUST00000024701.8	-10.831125160204634	1.0780924551661597	3.539268376631411e-05	6.858146612584652e-06	2.3085234962236337e-06	1.2980432481741796e-05
ENSMUST00000030212.14	-9.290438790923131	1.0697778653839045	0.00016260377626541633	0.00022368459978906586	3.254238594384548e-05	0.0006811558904454813
ENSMUST00000073528.3	-11.395029168152346	1.6353665293783346	4.190898021310295e-05	0.00010191460279334009	5.118211102265723e-06	0.00036142715732368006
ENSMUST00000178045.8	-12.201012452800738	1.4849942593155998	1.5185174788825613e-05	1.4253965021740625e-06	1.9014946233341268e-07	3.689845983909411e-06
ENSMUST00000105364.7	-9.977931842228086	1.3449436732552522	0.00011328589856167174	0.00017555218145415873	1.5156939987171357e-05	0.000600646602294585
ENSMUST00000026162.11	-12.707857624353151	1.99390814768266	2.1918607669799424e-05	2.707568014816732e-06	8.882209071368174e-08	9.01436643477905e-06
ENSMUST00000036579.13	-11.996104313124475	0.6393843247709858	7.645187364740273e-06	1.7357120122418932e-05	1.1466202792762892e-05	2.4799435225398128e-05
ENSMUST00000035116.11	-10.158875196086397	1.1754710649274593	7.615988866175391e-05	2.107662617084172e-05	6.786100463302458e-06	4.639350077489602e-05
ENSMUST00000165231.7	-12.000297772303552	0.6349416289976864	7.58913157862412e-06	6.130307569727046e-06	3.087532233309192e-06	9.702725021780029e-06
ENSMUST00000085177.4	-10.275627192515627	1.6257716666097564	0.00012769574187394923	0.0003470843990896453	3.025853718497189e-05	0.0011933583196909099
ENSMUST00000029454.11	-11.328680837226953	1.6091777120463473	4.386002983196655e-05	5.496078238164662e-05	7.820954559694195e-06	0.00016575812992116064
ENSMUST00000171751.9	-9.197218800536744	0.9019721566010983	0.0001530758288539757	0.00019508535258398133	3.824550967723479e-05	0.0005386651274935199
ENSMUST00000146358.7	-11.326469606638225	0.6209094126395259	1.456454458048237e-05	1.8901713753751653e-05	8.384503704813824e-06	3.537546716004295e-05
ENSMUST00000113792.1	-9.259457249003558	1.7292818180370544	0.0004262665282333519	0.0007720404258893934	4.037470079003351e-05	0.0028156966205538565
ENSMUST00000171313.7	-12.177512060965624	1.236782325737734	1.0769013784863203e-05	1.4207794043462152e-06	2.7554173446282567e-07	3.395308684660496e-06
ENSMUST00000026254.13	-10.68885975888969	0.6336249765670884	2.793893994968825e-05	2.635027859377184e-05	1.4372423144418167e-05	4.3796743814032196e-05
ENSMUST00000005791.13	-11.77452063131767	2.2440744799871006	9.854069471187329e-05	4.816706051212585e-06	1.4403437036161305e-07	1.528439524031206e-05
ENSMUST00000056117.9	-12.061429342580764	0.7493320702766807	7.6167433128198625e-06	4.215789742474934e-06	1.7212276124554747e-06	7.273894008922324e-06
ENSMUST00000029084.8	-10.86017726531844	1.0966941642054986	3.440885394093449e-05	3.068924400192271e-05	7.511699135728069e-06	7.696657747212602e-05
ENSMUST00000059906.7	-11.66009876562583	1.5442796573228506	2.8177690437282283e-05	3.551688253228421e-05	3.5197886557871386e-06	0.00010919297259650826
ENSMUST00000043812.14	-11.388886167935366	0.7938334542886625	1.5569565716396904e-05	5.290965792662682e-05	1.82742751986455e-05	0.00011644697869065307
ENSMUST00000181652.8	-12.617463828615824	3.195229799318219	0.000405924399094957	1.2472755275216933e-06	6.746289795334816e-09	5.196445748416695e-06
ENSMUST00000120267.8	-11.976391045062142	0.942251566303686	9.702072635520626e-06	5.4800546694827445e-06	1.6170963900686198e-06	1.0631348299834438e-05
ENSMUST00000211687.1	-11.551930576342953	0.5185842475923915	1.1017942230871796e-05	1.1584048087302877e-05	6.267563863504764e-06	1.8694798437905748e-05
ENSMUST00000106113.1	-9.634068055586054	1.0657552496214822	0.0001141884944611072	6.197721152998791e-05	1.5894324407168006e-05	0.0001569841587733709
ENSMUST00000002128.13	-10.191022618490193	1.1913826334766204	7.63095881169062e-05	0.00012097549802191601	1.4792918015331494e-05	0.00038518624340762813
ENSMUST00000033934.4	-11.857943496090398	1.373987996311827	1.8358087584794082e-05	2.4255876708518863e-05	4.299421221324151e-06	6.396284397023755e-05
ENSMUST00000079691.12	-11.366016909856794	1.1325390134659912	2.171650608935051e-05	1.2379854764488196e-05	3.4331380577202606e-06	2.675505579335652e-05
ENSMUST00000118539.1	-11.905886581697073	0.8041174027142067	9.200909479030769e-06	4.647451782139681e-06	1.5292104976238982e-06	9.017130663379737e-06
ENSMUST00000031383.13	-8.683462848761506	1.7888914808928849	0.0007928127424586018	0.0010278746178092096	2.3904462856470447e-05	0.003909518057851313
ENSMUST00000173283.1	-12.422178647493807	3.00358068643106	0.000372205285173949	0.000479571195184784	5.405040392468895e-08	0.0010564525927459687
ENSMUST00000025570.7	-10.847206533066297	2.0665663527842546	0.0001535623309641761	3.186513665498396e-06	2.1390535035273401e-07	9.125103679387754e-06
ENSMUST00000017339.11	-11.486814024805595	1.2977581786548398	2.372517319015366e-05	1.0148902974307236e-05	1.7496467427629968e-06	2.4604497790394612e-05
ENSMUST00000114656.7	-8.713225157340444	1.0232961927814423	0.0002722021832854992	0.00017601327221877252	3.4415189665916695e-05	0.0004938093796511672
ENSMUST00000040275.8	-9.951681312724928	1.5938565657618715	0.00017060826510870587	0.00036406672802019076	2.8031046510792925e-05	0.0012741732178342255
ENSMUST00000029684.14	-10.194746599072628	1.2391122531338747	8.167389536296412e-05	3.8536777005350596e-05	8.08533031922897e-06	0.00010352449597583854
ENSMUST00000091741.5	-10.291292059408248	1.5700943767824163	0.00011514547425401603	0.00015218518060722448	5.219875795128916e-06	0.0005682522382275755
ENSMUST00000042365.8	-11.464365542842812	0.9840797411708448	1.7164029445158392e-05	2.110893843449908e-05	9.491111039054978e-06	3.965192704567298e-05
ENSMUST00000021691.5	-11.438631316728957	1.0113484749683832	1.7745525647915935e-05	2.027498638689728e-05	4.6504631945574196e-06	4.978728337164193e-05
ENSMUST00000160722.7	-11.824951153476091	1.6498376353757318	2.8832676895158917e-05	3.1642856658058328e-06	2.906818120577008e-07	8.621258266789596e-06
ENSMUST00000107256.3	-11.144081467051533	1.0833371678715364	2.536117162528321e-05	4.771502027194679e-05	7.0184839032535445e-06	0.00014154113912777253
ENSMUST00000019633.7	-12.408566756119567	1.5096096104658874	1.2742761378122043e-05	6.178070093270381e-06	4.0855058182171686e-07	1.8390877680555033e-05
ENSMUST00000215147.1	-11.961024037085904	1.3667688829022342	1.5931954543043566e-05	8.556850957274852e-06	1.0700083853759394e-06	2.174126729417745e-05
ENSMUST00000003961.15	-10.19842391476976	1.1053393295751501	7.134610374816877e-05	0.00019564991575184075	4.2208580910093215e-05	0.0005367583095789316
ENSMUST00000071562.2	-12.377302867133208	1.4190250303269947	1.1577382693941128e-05	3.247150978883861e-06	3.25268221395135e-07	9.035333236204951e-06
ENSMUST00000201511.1	-12.540082415571474	0.7129966112124797	4.6257642538579475e-06	2.5074095284335167e-06	9.210378982729856e-07	4.69716769221203e-06
ENSMUST00000239124.1	-11.726704323033287	2.5469285879491332	0.0002546854385194978	3.6252215474931794e-06	8.008615794719955e-08	1.1325545663265138e-05
ENSMUST00000034000.14	-9.772728844449544	1.114077903474178	0.00010590039068383581	0.00016860089835304116	2.5051422630908763e-05	0.0005130335504711992
