Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
FBgn0013746	-11.603382412886646	1.3310606314591655	2.1468188078269276e-05	0.00016325967628883162	3.250916326402049e-05	0.00045878135733779706
FBgn0050363	-12.411368000557928	0.8776884477600683	5.987292644460564e-06	9.34104946089696e-06	3.533505316946909e-06	1.8506323499267872e-05
FBgn0262103	-12.056051721171485	0.42764522345025463	6.350631581147219e-06	5.056157555518419e-06	3.5834961326651843e-06	6.850820840054351e-06
FBgn0031142	-12.567736294567482	0.7573554741557293	4.591291309156448e-06	1.631521297742902e-05	7.721265208374756e-06	2.9106931576381467e-05
FBgn0266363	-13.237073890337257	1.1745907805122295	3.5818514387024133e-06	1.8377873054789544e-06	2.758384038759273e-07	4.7033315432070395e-06
FBgn0030658	-11.249704708052747	1.1005402165827833	2.3492653123195817e-05	2.786125612069486e-05	6.3426394789755e-06	7.092456707798749e-05
FBgn0038627	-12.373000483304082	1.237411433312467	9.336006358443562e-06	3.221696038916242e-06	8.959640768025165e-07	6.751715423887909e-06
FBgn0039163	-11.229583381661456	1.2207388119532527	2.7801176518366578e-05	1.6429020386633247e-05	5.501102084458733e-06	3.504807581679335e-05
FBgn0051664	-13.361764557748216	0.7722727566722495	2.132123213537708e-06	1.061375899437189e-06	4.154455663440384e-07	1.8761504454504204e-06
FBgn0039670	-12.973611475518197	1.18335864774545	4.575546390379262e-06	1.5213083958171052e-06	4.080390752457673e-07	3.002426137163462e-06
FBgn0035271	-11.13174805926829	1.9488657628673647	9.887937067419206e-05	4.087593866054482e-05	2.150896322750918e-06	0.00014172472659711266
FBgn0005355	-11.775345631490751	0.7901537507854786	1.0361587876328997e-05	1.0677402210883983e-05	5.191070339413834e-06	1.8427200371764836e-05
FBgn0038098	-12.366961062460547	0.4354089466332422	4.676927338023785e-06	7.136183485745663e-06	4.280710526500947e-06	1.0828145509195178e-05
FBgn0032138	-10.762775575422353	1.121619572212102	3.9677865719687736e-05	2.4505378299956715e-05	1.0458129335856683e-05	4.663668641464522e-05
FBgn0034520	-12.594924872742382	0.6294757507624957	4.099046086662498e-06	2.340727081839244e-06	1.210656512457955e-06	3.7862675213035066e-06
FBgn0015391	-11.95875124287059	0.6088841843433994	7.776211020640264e-06	4.747257152867262e-06	3.304212194825648e-06	6.490848060057574e-06
FBgn0030871	-11.554408189106567	0.9666152425149169	1.5177544154891362e-05	1.1052831197262574e-05	4.820119239143218e-06	2.0281391550036034e-05
FBgn0037338	-12.284609043502002	0.49307706372492227	5.266543392026264e-06	8.350758683248466e-06	4.9978495734757496e-06	1.277031811010384e-05
FBgn0085295	-13.129082676540207	1.09273424085632	3.618597183120191e-06	5.021429135686443e-06	7.700600395771395e-07	1.3431184531222072e-05
FBgn0032635	-11.5353770799924	0.8546836977589789	1.386024702344689e-05	2.6661998029597018e-06	1.443133389076059e-06	4.222401400116388e-06
FBgn0038866	-14.240505128915544	0.8449171592303965	9.379375856942988e-07	2.516765499447432e-07	7.965401909166141e-08	5.153301305132977e-07
FBgn0034145	-11.385911752886756	1.0241757894991876	1.9701786776225204e-05	4.475036481449598e-06	2.6105269487997297e-06	6.899044895664243e-06
FBgn0002525	-11.321927819445506	1.329126489721913	2.9366924267883118e-05	6.410209128148488e-05	2.113197198041437e-05	0.00014389035321709875
FBgn0035065	-12.593846611504347	0.7143110194997002	4.351444569293916e-06	1.0572216693957448e-05	4.747910880467233e-06	1.925709981856273e-05
FBgn0002573	-12.41708291271189	0.6223246124402949	4.955158260101024e-06	8.645783189494946e-06	4.477213575507379e-06	1.4441038054757588e-05
FBgn0034503	-11.906021383669355	0.9944812106368207	1.1191519328564156e-05	4.774086490765268e-05	1.1393295233191077e-05	0.00012122280379470937
FBgn0031613	-12.52273282654906	1.101402877656637	6.5758710350196495e-06	2.477146274958728e-06	6.230250329897705e-07	5.358813228291045e-06
FBgn0040801	-12.626140508857958	0.8390730667692744	4.692919173081001e-06	1.703396145934314e-06	5.812056977486041e-07	3.329403741710799e-06
FBgn0020294	-11.687877013113308	0.5345020221761554	9.743589020187576e-06	2.2533984251213954e-05	1.2775989027561079e-05	3.565506418621428e-05
FBgn0037572	-12.643148491170365	0.9121539537682422	4.925936895004446e-06	7.793732465371003e-06	2.7586001013037596e-06	1.5968206487503396e-05
FBgn0038972	-12.049925216578146	1.032818199594919	9.841521386617678e-06	5.555450296877938e-06	2.0096401533858024e-06	1.1061898021613185e-05
FBgn0024986	-10.936301627824292	1.5202384131756543	5.692103307883334e-05	6.60074222537941e-05	9.229372167688946e-06	0.0002002307155245226
FBgn0033685	-12.793086134441552	0.8533642242246787	3.987563637187439e-06	5.460183235398335e-06	2.3759261678118342e-06	1.0020540493514612e-05
FBgn0033744	-12.193626369199507	0.7997684119615147	6.914597201956023e-06	6.966975870410876e-06	3.574361619071421e-06	1.1661284933213645e-05
FBgn0038139	-11.801653605724283	0.764114687259813	1.006693302996539e-05	7.200538908482659e-06	3.923725856849965e-06	1.1578253357794342e-05
FBgn0263248	-13.55299326973082	1.0977083154461513	2.352032320444741e-06	2.320127892741237e-06	2.6477361785959625e-07	6.789555163057918e-06
FBgn0086251	-13.28148557404748	0.8919717903449189	2.57682500209432e-06	1.7447934994107464e-06	1.0772743286299986e-06	2.5006188433210163e-06
FBgn0011239	-13.048405481493688	1.4507811315138213	6.10054120390397e-06	2.397988020961553e-05	3.4260159044555784e-06	7.021621573094077e-05
FBgn0262115	-11.210383951543378	1.2237534860496193	2.960095594456099e-05	1.0998704764649174e-05	5.276307192929876e-06	1.90265357443223e-05
FBgn0262716	-10.95704704876735	1.4217322762628204	4.9230564435485636e-05	0.00012808077846688666	2.817570697922074e-05	0.0003471441725115641
FBgn0005778	-12.592623072538487	0.8457274912988059	4.8784988748168836e-06	5.1571136411227105e-06	2.3508752851917092e-06	9.184830806077128e-06
FBgn0039438	-12.861492279006058	0.7312349278755144	3.4332310603053757e-06	3.5649085120519895e-06	8.180234908794003e-07	9.058181943315029e-06
FBgn0041203	-12.268008375078722	0.546646352841867	5.4090210358621385e-06	4.6258688582403155e-06	3.159378719245307e-06	6.405437485883998e-06
FBgn0066303	-10.935686807565077	1.5400127934546166	5.656441935519696e-05	8.25013096056851e-05	3.126919062624822e-06	0.0003059072020339598
FBgn0036107	-12.05544095619635	1.179180965428744	1.1728439292611124e-05	4.161129841035387e-06	1.321634023481952e-06	8.493690831538007e-06
FBgn0259112	-13.3074838195611	1.5597962776431957	5.5749992995230175e-06	2.5689858754803766e-07	3.497341203294564e-08	6.784052026460634e-07
FBgn0052204	-11.960443457564367	1.040492778596253	1.1239060203888938e-05	2.815618121640784e-06	1.312184937550631e-06	4.792370159728978e-06
FBgn0038200	-11.524147970562268	1.8964071644900156	5.949801469100294e-05	0.0001910315237725964	8.36832461099598e-06	0.0006832888825643961
FBgn0261625	-12.075903710542121	0.6040004061015091	6.841690619846544e-06	6.443225322149574e-06	3.876516905542118e-06	9.709488926654955e-06
FBgn0036279	-11.637583733962316	0.5469690705711556	1.0298518825406301e-05	5.762754340421559e-06	3.891132049132262e-06	7.989608007416421e-06
FBgn0031970	-12.543823562350923	0.7737684047093806	4.785595540766787e-06	4.149243290501645e-06	2.261536237222626e-06	6.68204459503196e-06
FBgn0000556	-11.148278886332633	0.9861608208412408	2.3008398442697277e-05	5.9331656557139105e-05	1.2414756879944094e-05	0.00015873464585702043
FBgn0051496	-12.18868423576751	0.8817806082842463	7.393508717694776e-06	6.717602656217587e-06	2.785230893665032e-06	1.2711996666697109e-05
FBgn0026197	-12.35761669383865	1.99339277538681	2.7861068977110488e-05	1.4611747311260816e-05	8.312481720654355e-07	4.790859862888699e-05
FBgn0261245	-12.584256417937837	1.0577593770741371	5.93171313944534e-06	2.0544259621331457e-05	4.506173224043439e-06	5.2795053919556745e-05
FBgn0035371	-11.023654621818793	1.073073968138709	2.9348274595200965e-05	0.00013351341975368074	3.30910862462379e-05	0.0003429657796761511
FBgn0029822	-11.889591764228413	0.6643508447340503	8.555646144276612e-06	1.4354017191717198e-05	7.03123466636241e-06	2.5072539324212002e-05
FBgn0039227	-11.523229146517593	0.5509397726268063	1.1624005532168085e-05	1.0163138487616676e-05	6.691566235832531e-06	1.4587532328321585e-05
FBgn0265598	-11.550333537251305	0.7537199110220798	1.2729524658007902e-05	4.250666185901777e-06	2.276665963475415e-06	6.913667013739134e-06
FBgn0031485	-12.122607653787242	0.8719319333072313	7.948618166046113e-06	3.7039940234774124e-06	1.5723028276911335e-06	6.709846117269283e-06
FBgn0010381	-11.718364798927183	1.549983774384341	2.742158168180105e-05	1.2750983087048126e-05	1.706772488930663e-06	3.6693655148229784e-05
FBgn0010198	-10.346564542677157	5.585759639619785	0.03945953687378136	0.08782520604020963	4.049977241794686e-05	0.7067601857438061
FBgn0002673	-12.641053547319103	1.0287709051936822	5.484996333621846e-06	2.578760628755979e-06	1.2559495066520832e-06	4.2604203434771765e-06
FBgn0014859	-12.047476359827584	0.5531792544966537	6.851719110234356e-06	6.4805029253604485e-06	4.148769037261055e-06	9.341924238743297e-06
FBgn0033760	-12.057736102947644	0.5393444254671886	6.699657042772139e-06	1.1996466027243913e-05	6.107701955249618e-06	2.0410766895669476e-05
FBgn0030189	-12.377807844298246	0.7103767879151431	5.3423677372165855e-06	3.7317836302087315e-06	2.148488084045519e-06	5.802280172483295e-06
FBgn0034956	-12.387423821633462	0.7678580222889235	5.637053935440556e-06	2.8167777156556484e-06	1.5741720757998618e-06	4.3861808124506595e-06
FBgn0025373	-11.182002370041488	1.0935093378517124	2.5966592785888798e-05	2.2093521217354436e-05	8.958046423372841e-06	4.3188708174512386e-05
FBgn0036844	-11.408004942827034	1.122500903360992	2.1106644576902837e-05	4.2443455356674825e-05	1.5595279007577454e-05	8.936976769973236e-05
FBgn0010399	-10.52148933367053	0.5655404191212681	3.148701192507747e-05	4.2558310874173966e-05	2.2878588207217133e-05	7.07772489667049e-05
FBgn0015331	-10.868416762741987	0.8439237955706022	2.7424898912910745e-05	3.520413385660354e-05	1.452173129420006e-05	6.889738200054472e-05
FBgn0032518	-10.35109896475879	3.2312311207205533	0.0026659243926704366	0.00015482477406092456	7.097856409799607e-06	0.0005000011842084669
FBgn0025800	-11.08372791112052	1.1594613498080948	3.0251735039788776e-05	4.232218343979076e-05	1.29257909981805e-05	9.693320520370935e-05
FBgn0026576	-12.160597670807334	0.7179886040688488	6.77798753149701e-06	6.655659438857704e-06	3.2148396796762264e-06	1.1547756035356171e-05
FBgn0032921	-12.300866539871464	1.003477166525305	7.507579003469864e-06	1.692035459965642e-05	4.183474764517478e-06	4.1300208418361346e-05
FBgn0027553	-11.493433254706275	0.7518632189544755	1.3466076410098314e-05	2.8127111306344933e-05	1.2692726035359672e-05	5.1801317002378e-05
FBgn0032763	-11.890011191530817	0.6242848660338076	8.287847226062772e-06	1.6293198489389447e-06	9.670996950886512e-07	2.385958249528267e-06
FBgn0053772	-12.793417408400188	0.997539825312919	4.48552439695494e-06	1.7075357029697522e-06	5.44628467336425e-07	3.28607326175299e-06
FBgn0051139	-12.747714265655674	0.9571635565742821	4.588334940403159e-06	6.809225935725973e-07	2.2885089732568394e-07	1.2977525589369414e-06
FBgn0036292	-12.692070845239783	0.5458342835602182	3.5593177420127086e-06	4.366928170900628e-06	2.321458017679498e-06	7.181623583329819e-06
FBgn0031498	-12.442320427486635	0.8294689399015567	5.5680979836032985e-06	3.47026961468086e-06	1.320724313207513e-06	6.6160374215357475e-06
FBgn0003751	-13.393519212596772	1.019324377182566	2.5262184060389946e-06	5.496477606393651e-06	1.9068405074979073e-06	1.1191588778268387e-05
FBgn0034998	-13.195612762653496	0.742496115358396	2.4045412963161643e-06	1.714980112009583e-06	7.606639281258203e-07	2.9021072662133236e-06
FBgn0038922	-10.636104762661859	1.434939823802032	6.943408836806136e-05	5.4977575164095996e-05	1.5606962392661717e-05	0.00013172400483526912
FBgn0028841	-13.50538736604895	0.8433009547483968	1.918682308003357e-06	1.8848063689416187e-06	6.9824301689512e-07	3.4042483073608474e-06
FBgn0025830	-11.96428233484258	0.712314250673572	8.270456787217433e-06	5.016881850719645e-06	3.2465511814436286e-06	7.234639040686311e-06
FBgn0035763	-10.947278891569482	1.1124234023419703	3.237271072173918e-05	6.942855683164866e-06	3.5726171098402427e-06	1.1525557304351702e-05
FBgn0037175	-11.71858532978868	1.169274107587168	1.624732252561184e-05	4.426068765569137e-06	1.3635537529187177e-06	9.193830885044823e-06
FBgn0035042	-13.015202705625057	0.7727225814045418	2.9773410080476096e-06	2.741784123183836e-06	1.2131194113515175e-06	4.803733704521411e-06
FBgn0033578	-13.032665688338426	0.6475312005448014	2.720793163193911e-06	2.5804994750606217e-06	1.4084336611575718e-06	4.031632675683529e-06
FBgn0040650	-12.234770067629512	1.0556444950498292	8.450500911939301e-06	1.3809096738419519e-05	2.3105604876563894e-06	3.8603788654937386e-05
FBgn0051191	-12.33105898923614	0.7808454793791775	5.9886852633413115e-06	1.2865114329467912e-05	5.765166500138604e-06	2.35700682812469e-05
FBgn0250841	-13.163303748926324	0.9125080199848177	2.8956714823902215e-06	1.526947788118454e-06	5.10605615404156e-07	2.8641953888988276e-06
FBgn0050005	-12.435983966155533	0.948843240976253	6.313950596021398e-06	1.837995301665819e-06	6.868563754097288e-07	3.3670211242730263e-06
FBgn0031930	-13.72106929371185	0.6142945223914696	1.3241856664912751e-06	3.0092276125525223e-06	1.3778480237332531e-06	5.189020585280228e-06
FBgn0262574	-12.634402635331213	1.1064390142532654	6.0944914393611645e-06	2.6970079798803645e-06	5.353783033456122e-07	6.464185470263553e-06
FBgn0032346	-11.889700003647164	1.0490573961184435	1.2079800358633078e-05	1.9408692088171604e-05	4.486644808014692e-06	4.8736895232033946e-05
FBgn0261850	-11.398471577934203	0.6758585096871482	1.4094278791190408e-05	1.3833239191554934e-05	7.596578499580845e-06	2.2426568813264507e-05
FBgn0033893	-11.883971783949534	1.2507856972542644	1.486236968966665e-05	2.0979967745213806e-06	5.475471696558057e-07	4.415889954046163e-06
FBgn0061360	-12.364885255532869	1.6537487996295834	1.611407822774232e-05	2.182050253598913e-06	2.72126517326223e-07	5.412892094115899e-06
FBgn0005642	-12.285612917535133	0.5626533445989821	5.451167189640953e-06	9.906733235445484e-06	5.614007449720404e-06	1.564007369039878e-05
FBgn0250831	-13.570084209559724	1.7111431625033287	5.450275364564977e-06	5.886307377625313e-07	4.4291432381299824e-08	1.7273974933262045e-06
FBgn0029881	-12.352433979700805	0.5755087196241261	5.0552141604099445e-06	2.6986163313563704e-06	1.794148291721429e-06	3.7481159472824174e-06
FBgn0002542	-12.146027407535172	0.6300017844171281	6.429523935450116e-06	7.302504763209062e-06	4.629164613433197e-06	1.0633994967773725e-05
FBgn0038980	-11.608312190446583	1.1072940107196445	1.6623944322696296e-05	5.270995510384034e-06	2.7635442804508274e-06	8.634848375721881e-06
FBgn0036302	-12.263990937596105	0.5631207217122799	5.540420021449684e-06	3.507972759965933e-06	2.255857511978349e-06	5.075892079902167e-06
FBgn0051148	-12.83477970763252	0.7952747009815399	3.6584877623947594e-06	3.4243045239498974e-06	1.9797057934788777e-06	5.280886225387142e-06
FBgn0037591	-13.588039736719935	1.0909850809590027	2.2929516445616216e-06	5.729649609707474e-06	2.586250198157435e-06	1.0271205505730384e-05
FBgn0033065	-12.221331681789167	0.682406986801785	6.243974217753467e-06	1.0365366620857914e-05	5.211958014573554e-06	1.761021309692112e-05
FBgn0032171	-12.401926946384634	0.8444120512422544	5.9028459344748446e-06	6.029476127588816e-06	2.365389580834356e-06	1.1713564849207756e-05
FBgn0032899	-10.791895132009728	1.3817678577046715	5.2785337057922836e-05	5.79516792141328e-06	1.8924852865064786e-06	1.2016952213511916e-05
FBgn0020637	-12.525052390481875	1.0633548149889545	6.3842906456209165e-06	1.011716771482723e-06	2.7087742292715074e-07	2.1337365342357053e-06
FBgn0027592	-11.289533944271085	0.7503488103703007	1.6507997615929634e-05	3.338934436064096e-05	1.6243749841540578e-05	5.954895079181296e-05
FBgn0038631	-13.082045535404546	1.1209997829638405	3.8741332426172795e-06	4.231580804121899e-06	1.0916643735614284e-06	9.294914653577024e-06
FBgn0038877	-11.718130037556335	0.9631881523032243	1.3171639337623104e-05	1.3516822217582531e-05	5.298188819569846e-06	2.6562399746640775e-05
FBgn0037360	-10.85090059022096	0.7798431585817777	2.6557827540561925e-05	9.234263269856602e-06	5.203574199965471e-06	1.4732603897723017e-05
FBgn0085320	-12.663971394618244	1.138223965534245	6.0455889580703005e-06	4.710775290590068e-06	7.952985382860631e-07	1.2196393115361955e-05
FBgn0037040	-11.946523425193305	0.9906458305294874	1.0577506071456472e-05	2.7048443429089426e-06	1.817862668067309e-06	3.721646821609479e-06
FBgn0037660	-12.021666329368514	1.0914153216418845	1.1002162931198048e-05	6.719062242056103e-05	2.045193760860646e-05	0.00015641977620259513
FBgn0003015	-12.118558910155485	1.0260478140495826	9.12448306110065e-06	8.186094586680074e-06	4.322379012131605e-06	1.3507352939285971e-05
FBgn0053988	-12.05626997854634	0.49016485272319094	6.542956851852583e-06	6.662303656226913e-06	4.0903703917124925e-06	9.91602408203906e-06
FBgn0051515	-13.662364025649282	1.4057436257299072	3.1372193001070903e-06	6.961691085852374e-07	8.49941954952602e-08	1.8031428844357985e-06
FBgn0033179	-11.82758830078538	0.93769772946668	1.122695458266209e-05	1.845625869238883e-05	6.9580577316421175e-06	3.735222055649827e-05
FBgn0039711	-12.613504167348225	0.7970329918262903	4.537015522907845e-06	1.3774976001525577e-06	6.218108336208018e-07	2.283631436282391e-06
FBgn0051776	-13.647954723881782	1.003409367149874	1.979901913369493e-06	3.6103489747455643e-07	1.0152700651448138e-07	7.554726798833965e-07
FBgn0034362	-12.086220331405372	1.2196497009448763	1.1634310873152606e-05	5.465005212423384e-06	1.684092212710293e-06	1.1559183524499677e-05
FBgn0040871	-12.600904297013045	1.1566429388492838	6.377202873769889e-06	1.7056797305379133e-05	1.9769789848450533e-06	5.2908513462866086e-05
