Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YLR070C	-25.244459890648088	2.9030144574734518	5.266787708607301e-10	6.915887394486177e-10	9.174021099028221e-14	1.283404576925418e-09
YJL133C-A	-24.7338511728489	40.17337620003302	0.2638668946615292	0.3261351566875956	4.4382461367930377e-39	1.0
YLR399C	-25.244459890648088	3.1720865102013023	1.1470102863448014e-09	1.4767661233336193e-09	5.892979471562357e-14	1.9971073073137183e-09
YDR289C	-25.244459890648088	2.527780632066264	2.329550491532811e-10	2.683809689621692e-10	1.7006948854858778e-13	6.95527547758961e-10
YHR182W	-25.244459890648088	1.7521877047313772	5.283243004800929e-11	5.044079127192026e-11	6.091289213763974e-13	1.9364837408639798e-10
YIR027C	-25.244459890648088	2.9030144574734518	7.488312689611448e-10	6.633493524380999e-10	9.174021099028221e-14	1.283404576925418e-09
YDR438W	-25.244459890648088	2.083182147609321	1.0458110366529786e-10	9.522125834112887e-11	3.533841934505913e-13	3.3361527994338057e-10
YGL003C	-25.244459890648088	2.9719935828721282	7.26135441977564e-10	8.956308794029477e-10	8.189947468711328e-14	1.4443073619478428e-09
YJR111C	-25.244459890648088	3.080795289747459	1.3047006448022533e-09	1.4395256477911024e-09	6.847834964950198e-14	1.727378285286066e-09
YDL082W	-24.7338511728489	77.69685793256546	0.37309288376520555	4.2880040068296785e-07	1.295728580951448e-75	1.0910742368237053e-07
YNL027W	-25.244459890648088	2.103884499245028	1.0105704449753488e-10	9.945889463317765e-11	3.41552430886803e-13	3.451606562636954e-10
YBL042C	-24.996500658690294	2.608774613162281	4.3472474166569665e-10	4.1619417004004004e-10	1.907443630706748e-13	1.0140298456406105e-09
YML087C	-25.244459890648088	3.080795289747459	1.5185839583345978e-09	1.4724582471227219e-09	6.847834964950198e-14	1.727378285286066e-09
YFR004W	-24.7338511728489	48.980086770723396	0.30238772230890903	0.5683288551015826	5.976724633520829e-38	1.0
YOR367W	-25.244459890648088	3.080795289747459	1.5195796697974469e-09	1.0903581580425455e-09	6.847834964950198e-14	1.71888367095934e-09
YDL143W	-24.7338511728489	58.49568174116976	0.33875129060385717	0.7319763869764805	5.2644882735147835e-30	1.0
YGR159C	-24.7338511728489	73.49987918244037	0.37407952205315187	2.9419778827999237e-08	1.866497185347552e-72	9.233403749951403e-09
YOR127W	-25.244459890648088	2.103884499245028	9.397511457158264e-11	9.937977994965869e-11	3.41552430886803e-13	3.451606562636954e-10
YLL006W-A	-24.7338511728489	21.16709960740666	0.11685351124193558	0.14707701855493657	2.884611762426849e-26	0.9999935289598659
YJL099W	-25.244459890648088	1.7521877047313772	5.127729338181703e-11	5.0461050797391665e-11	6.091289213763974e-13	1.9364837408639798e-10
YDR440W	-25.244459890648088	1.7521877047313772	5.4094585431664113e-11	5.044116275954275e-11	6.091289213763974e-13	1.9364837408639798e-10
YMR014W	-24.981810404806694	10.008976628431807	0.005324427704252445	1.1535984026760379e-07	5.710670346414038e-19	4.0654233919377213e-07
YBR125C	-25.244459890648088	4.3769574816371195	3.985965248670881e-08	6.630332775298274e-07	8.120379134300417e-15	1.6408684537954112e-08
YGL057C	-25.244459890648088	2.9030144574734518	6.903989627931072e-10	6.700753411237857e-10	9.174021099028221e-14	1.283404576925418e-09
YLR147C	-24.981810404806694	12.556133469564294	0.023697453061956322	0.035391773853452144	2.3104122281630486e-20	0.10178089627533209
YDR376W	-25.244459890648088	3.080795289747459	9.849423852481543e-10	1.0901849551620402e-09	6.847834964950198e-14	1.71888367095934e-09
YBL001C	-24.7338511728489	21.72147877415278	0.13537541625018112	0.17756779602060593	2.5386816004523834e-26	0.9999993834989497
YGL151W	-25.244459890648088	1.3974823547027422	2.8968476229356395e-11	2.8876978593413567e-11	1.0917177436255415e-12	1.0810834164655981e-10
YGL064C	-25.244459890648088	3.2265385381656886	1.2585525861092002e-09	1.5862101835257145e-09	5.388085190402266e-14	2.1840573307128087e-09
YIR041W	-24.996500658690294	56.62615758939217	0.3256094363728892	0.44090394529689164	6.29913447235599e-49	1.0
YHL030W	-25.244459890648088	3.453959645295448	3.0767085193788873e-09	1.9989478878310856e-09	3.686079895722285e-14	3.0702491512342457e-09
YDR105C	-25.244459890648088	2.2107563851495162	1.246918781036557e-10	1.2542525818421805e-10	2.8648917171859264e-13	4.1143021743086924e-10
YNL284C	-24.7338511728489	9.88513338863281	0.008405339487274685	4.115572947971884e-07	1.0415649677971755e-18	1.345108713610487e-06
YIL072W	-25.244459890648088	1.8929286124798093	6.571692353731388e-11	6.524741194644256e-11	4.832413133358842e-13	2.440401102858267e-10
YDR252W	-25.244459890648088	2.083182147609321	9.115319816119313e-11	9.521065596805283e-11	3.533841934505913e-13	3.3361527994338057e-10
YPR151C	-25.244459890648088	3.080795289747459	1.1305076385888566e-09	1.1029465384211127e-09	6.847834964950198e-14	1.71888367095934e-09
YML097C	-25.244459890648088	3.080795289747459	8.10899563076023e-10	1.0003558506240715e-09	6.814159818286728e-14	1.7104308300374502e-09
YMR300C	-24.7338511728489	25.48804153960393	0.16727611876524157	2.113067455306914e-06	3.0965486017958755e-31	1.0347615935181e-05
YBR052C	-24.981810404806694	4.241696817728828	1.3589189238748614e-07	2.6106237734001345e-08	1.3101646726092886e-14	1.4959122280753604e-08
YPR154W	-24.996500658690294	4.439183631254319	8.720721758542084e-08	2.5086328599933292e-08	9.326621757634092e-15	1.9397302075763555e-08
YMR297W	-24.7338511728489	11.057591455160397	0.012584087678869663	2.8609681553185145e-07	1.1867818931138733e-19	1.0911954863103253e-06
YMR130W	-25.244459890648088	3.080795289747459	1.0123791399616882e-09	1.118692807127231e-09	6.847834964950198e-14	1.71888367095934e-09
YCR065W	-25.244459890648088	1.7521877047313772	5.072156204417148e-11	5.0478127508733164e-11	6.091289213763974e-13	1.9364837408639798e-10
YDR042C	-25.244459890648088	2.9030144574734518	7.98156276005574e-10	6.656272950086526e-10	9.174021099028221e-14	1.283404576925418e-09
YBR227C	-24.996500658690294	4.394602957404061	1.6442271138145962e-07	9.337447552883883e-09	9.96666235800059e-15	1.502339460264013e-08
YDR531W	-24.981810404806694	7.074256559522106	0.0001562232648305171	0.0015335425680284517	1.676936653852424e-16	0.00016222355147327354
YDL053C	-24.981810404806694	15.988855268544	0.06018678035809212	9.740282104285203e-07	1.1818116895499512e-23	3.047635422563965e-06
YGR164W	-25.244459890648088	3.080795289747459	1.104364805360062e-09	9.973364693711001e-10	6.814159818286728e-14	1.7104308300374502e-09
YDR326C	-25.244459890648088	1.7521877047313772	4.979340456996672e-11	5.048406879403052e-11	6.091289213763974e-13	1.9364837408639798e-10
YER159C	-24.981810404806694	12.997605265244953	0.0256904557365722	3.61179736047272e-07	2.6452436642624287e-21	1.2086964786383714e-06
YDR162C	-25.244459890648088	2.2859646611185194	1.5545866644165987e-10	1.4849304596891735e-10	2.531509108778478e-13	4.6555676025880665e-10
YLR416C	-25.244459890648088	2.9030144574734518	5.692687444512359e-10	6.548850435058825e-10	9.174021099028221e-14	1.283404576925418e-09
YDR228C	-24.996500658690294	3.45623199738664	4.070742122197482e-09	4.160943878639702e-09	4.731828562347625e-14	4.1047469691999876e-09
YBL021C	-25.244459890648088	3.080795289747459	8.745964179005766e-10	1.3318405621096078e-09	6.847834964950198e-14	1.727378285286066e-09
YOL045W	-25.244459890648088	1.9474588357152791	7.110779126133315e-11	7.245890714345675e-11	4.4178169670559244e-13	2.669191016195816e-10
YDR168W	-24.981810404806694	4.424802306396084	1.1037101869786387e-07	1.8503099209328598e-08	9.691438826091364e-15	1.869120362483027e-08
YMR164C	-25.244459890648088	0.97952507618595	1.7886730903184324e-11	1.7571863883115784e-11	2.171194010691838e-12	5.439530266547151e-11
YOR125C	-24.996500658690294	6.186215773642281	1.2926598747678817e-05	0.00015243316012114965	5.630223418780192e-16	1.4068722602578646e-06
YDR281C	-25.244459890648088	2.2743208033651934	1.5024278367026512e-10	1.443759697501713e-10	2.580464297984443e-13	4.567329760686721e-10
YGL198W	-25.244459890648088	3.1361931796208444	1.6339839311278092e-09	1.4168847887920446e-09	6.25139711260791e-14	1.8827132753832264e-09
YMR172W	-25.244459890648088	1.9474588357152791	7.100702925419618e-11	7.240651733889301e-11	4.4178169670559244e-13	2.669191016195816e-10
YDR030C	-25.244459890648088	2.9030144574734518	6.384207568550947e-10	6.331980956103489e-10	9.131503960642143e-14	1.2774566191712704e-09
YDL159W	-25.244459890648088	3.485703672997151	6.5187147682522824e-09	3.3478226131845345e-09	3.517929562354785e-14	3.3437303216601215e-09
YGR263C	-25.244459890648088	2.9030144574734518	5.980676736109469e-10	6.972346431643277e-10	9.174021099028221e-14	1.283404576925418e-09
YLR139C	-25.244459890648088	1.2573572054938131	2.4081670073322508e-11	2.397465207523581e-11	1.374724383808194e-12	8.587194842756928e-11
YOR005C	-25.244459890648088	1.48298500944941	3.3129952635193496e-11	3.2654000445571584e-11	9.484782090084512e-13	1.2441788015806678e-10
YER120W	-24.7338511728489	20.02548582383167	0.10864878709405512	0.2228291481463904	4.760875536034811e-24	0.9999995651230812
YHL002W	-25.244459890648088	5.722500368395037	2.320446517054345e-06	1.1902529161985722e-07	8.717023411585462e-16	1.0310234382298648e-07
YDR305C	-25.244459890648088	3.080795289747459	8.604601459229347e-10	1.203042132458502e-09	6.847834964950198e-14	1.71888367095934e-09
YOR224C	-24.7338511728489	30.170432701839236	0.21001949672873177	0.3049333726114995	2.2954299289385384e-31	0.999999999999934
YLR276C	-24.7338511728489	48.275100302663425	0.3032923520235527	2.8721878373927864e-07	1.0970509147837701e-50	4.49837850224693e-07
YMR079W	-24.7338511728489	53.36026541406462	0.31907417567268526	0.5821661804105551	1.8194083334359116e-40	1.0
YML077W	-24.981810404806694	4.922892038777811	1.6895887318573367e-07	2.847423832205687e-06	4.3015841699112e-15	5.316254237594078e-08
YKL002W	-24.981810404806694	4.775991148042804	2.1874905594589332e-07	4.047657265860936e-08	5.435697059373432e-15	3.2562327512786936e-08
YAL038W	-24.7338511728489	17.822184503609428	0.08055103345968775	2.2306774107387937e-06	6.608585341838882e-25	1.1338845225524989e-05
YPL229W	-24.996500658690294	3.74037507714856	6.781960981621115e-09	7.177802782362154e-09	2.947393555432963e-14	6.472607102429917e-09
YDL229W	-24.7338511728489	77.69685793256546	0.378270707478534	0.8094695249848641	1.2930398623288228e-25	1.0
YJL043W	-25.244459890648088	2.9030144574734518	5.452343433284685e-10	6.976838640668724e-10	9.174021099028221e-14	1.283404576925418e-09
YDR539W	-25.244459890648088	2.9030144574734518	9.081385341307742e-10	7.298680892008212e-10	9.174021099028221e-14	1.289380228928332e-09
YIL093C	-24.7338511728489	8.99884401741192	0.003369262297215572	3.4619553950944885e-07	4.990370648134319e-18	9.823067228754487e-07
YOR278W	-25.244459890648088	2.9030144574734518	5.963478083998383e-10	6.920632587208162e-10	9.174021099028221e-14	1.283404576925418e-09
YGL001C	-24.7338511728489	27.61662339792249	0.18807475177936187	0.4187391715070644	2.647737391777364e-26	0.9999999999999567
YHR039C-A	-24.7338511728489	172.4190930614351	0.4473094367350683	0.5615686443739282	1.0649834673380297e-124	1.0
YER039C	-24.996500658690294	2.8373311889526702	1.092578712591592e-09	7.590158309303181e-10	1.3096978735499484e-13	1.4762927747066817e-09
YPL206C	-24.981810404806694	4.922892038777811	3.618660171042772e-07	9.085010319532183e-08	4.2678319210055005e-15	4.5772486538292506e-08
YAR003W	-25.244459890648088	2.9030144574734518	4.93027502844599e-10	6.757768655099334e-10	9.174021099028221e-14	1.283404576925418e-09
YCL033C	-24.996500658690294	3.74037507714856	1.4814376884730007e-08	2.27613139432771e-08	2.9650871884771604e-14	6.589876287813543e-09
YJL125C	-25.244459890648088	4.864743941615026	2.277680384076016e-06	2.871920915324762e-08	3.583774944008239e-15	2.7595845702397987e-08
YNL178W	-24.7338511728489	77.69685793256546	0.38276982592106673	0.5954659011448633	6.232788054772779e-57	1.0
YMR302C	-24.996500658690294	2.386510862355032	3.1932518688178117e-10	2.3979969621782837e-10	2.7493923160189305e-13	7.037528971943643e-10
YGR240C	-24.7338511728489	77.69685793256546	0.3748704727591812	1.4043597969666443e-07	1.010472796687459e-75	5.1747108699306154e-08
YOR025W	-25.244459890648088	3.080795289747459	9.79233942106511e-10	1.1150843510987394e-09	6.847834964950198e-14	1.71888367095934e-09
YOL095C	-25.244459890648088	1.7521877047313772	4.8832183443535215e-11	5.047206129107246e-11	6.091289213763974e-13	1.9364837408639798e-10
YAL044W-A	-24.996500658690294	4.040813085163349	2.7866808895932866e-08	1.559324634009425e-08	1.7972013220182588e-14	1.0531401224168888e-08
YBL071C-B	-25.244459890648088	3.080795289747459	1.1949260642849295e-09	1.2668626482645264e-09	6.847834964950198e-14	1.71888367095934e-09
YHR181W	-24.981810404806694	5.911008406162296	1.073839306718093e-05	7.741028129912559e-05	8.793267342672303e-16	5.969256782108479e-07
YHL004W	-24.7338511728489	10.029491147192857	0.00812180278806775	1.671758603947082e-07	7.181080470922156e-19	5.764755278242833e-07
YGR196C	-25.244459890648088	1.3727237692572611	2.8014178372729545e-11	2.7901377715160465e-11	1.1370979529603688e-12	1.0379798013569967e-10
YNL212W	-25.244459890648088	1.9474588357152791	7.147327707472011e-11	7.246603909075675e-11	4.4178169670559244e-13	2.669191016195816e-10
YKR099W	-25.244459890648088	1.7521877047313772	4.9446092452036835e-11	5.04886502676386e-11	6.091289213763974e-13	1.9364837408639798e-10
YGL006W	-25.244459890648088	2.2327265504174805	1.3146039720101297e-10	1.3161227122209197e-10	2.7632027193955193e-13	4.265563204360098e-10
YKL222C	-25.244459890648088	1.7521877047313772	4.919775858215608e-11	5.047111080597993e-11	6.091289213763974e-13	1.9364837408639798e-10
YOL019W-A	-24.7338511728489	6.064136799637526	1.7259117331306463e-05	1.0711345084776435e-07	7.956578275955907e-16	1.6580101795519289e-07
YGR086C	-24.7338511728489	66.76977069029779	0.3558634230267957	1.4223814746047902e-07	1.6850186028542416e-66	6.778039753265286e-08
YLR228C	-25.244459890648088	1.7521877047313772	5.127889083137573e-11	5.0487397836964474e-11	6.091289213763974e-13	1.9364837408639798e-10
YLR262C	-25.244459890648088	3.485703672997151	2.5179822381264145e-09	6.603586993683138e-09	3.517929562354785e-14	3.3624327010173262e-09
YER060W-A	-24.996500658690294	3.278687365986377	1.8489606922472603e-09	2.3266859151650544e-09	6.336751980245852e-14	3.0490896259968554e-09
YKL119C	-25.244459890648088	3.1361931796208444	8.776505959335527e-10	1.2427763522767784e-09	6.25139711260791e-14	1.8827132753832264e-09
YIL034C	-24.7338511728489	13.646382855854378	0.03725838742127726	1.2152960439319368e-06	1.2359242169283806e-21	4.413764785140584e-06
YPL147W	-25.244459890648088	2.103884499245028	9.433233572306305e-11	9.95049994633657e-11	3.41552430886803e-13	3.451606562636954e-10
YCR059C	-24.7338511728489	16.747281150207723	0.06712569923957469	4.6043154503711825e-07	3.0150761223121188e-24	1.64500953562021e-06
YLR305C	-25.244459890648088	2.103884499245028	1.044856898651199e-10	9.954040552444015e-11	3.41552430886803e-13	3.451606562636954e-10
YDL090C	-25.244459890648088	2.9030144574734518	5.711225039825135e-10	6.608387826347222e-10	9.174021099028221e-14	1.283404576925418e-09
YDR483W	-24.7338511728489	32.025748191928805	0.21619786631544605	3.213937879669202e-08	2.624309276483557e-37	7.306275378760678e-08
YKL189W	-25.244459890648088	3.1361931796208444	1.440500473084647e-09	1.386771787290337e-09	6.25139711260791e-14	1.8827132753832264e-09
YGR194C	-25.244459890648088	1.8594918167193473	5.665230561167116e-11	6.123614242187236e-11	5.105652699203912e-13	2.309921576864629e-10
YPL093W	-24.7338511728489	73.49987918244037	0.3621958981953356	0.8103220979443146	1.395629190193499e-21	1.0
YJL134W	-25.244459890648088	2.9030144574734518	5.632815810263675e-10	6.966317009063028e-10	9.174021099028221e-14	1.283404576925418e-09
YLR059C	-24.996500658690294	3.9539573971592366	1.3958169075002423e-08	8.397416843436008e-09	2.0735127296469e-14	8.90484896969955e-09
YNR048W	-25.244459890648088	2.9030144574734518	6.346263628810434e-10	6.695413321138379e-10	9.174021099028221e-14	1.283404576925418e-09
YOR072W-B	-24.981810404806694	12.997605265244953	0.026773165959214692	1.044979658757865e-07	2.1936766009563253e-21	3.771325424412153e-07
YOR011W	-24.996500658690294	4.31465891226209	7.107918517420641e-08	1.3006632238158211e-08	1.1449097049502094e-14	1.5190401041161216e-08
YJR006W	-24.996500658690294	3.74037507714856	6.363522736534212e-09	8.576098797765175e-09	2.9650871884771604e-14	6.55055236758193e-09
YPR010C-A	-24.7338511728489	27.219859483178205	0.18645473316009833	0.2226803657360772	2.5048759770893986e-30	0.9999999998486859
YDR250C	-25.244459890648088	2.2743208033651934	1.4046409865396087e-10	1.442588178148218e-10	2.580464297984443e-13	4.567329760686721e-10
YER127W	-24.996500658690294	13.339290441531146	0.03384881921332027	1.4017413209626335e-06	1.790817359387849e-21	5.536618211805267e-06
YOL002C	-25.244459890648088	3.080795289747459	1.4313853736043388e-09	1.4724582471227219e-09	6.847834964950198e-14	1.727378285286066e-09
YIL033C	-24.7338511728489	30.654964998900383	0.2164753063636123	0.49299536193253085	2.8338352131476353e-26	1.0
YGR084C	-24.981810404806694	8.397907044804908	0.00146439947283113	7.802646351837926e-07	1.2380001459964892e-17	1.8074988394080985e-06
YHR065C	-24.7338511728489	29.754136864354805	0.20043078545394546	1.8992392959519406e-06	8.193809460839175e-35	8.391079247171972e-06
YKL110C	-24.981810404806694	13.853157316734945	0.0396262957215634	4.790892593981426e-07	5.792587026378557e-22	1.7509936092877069e-06
YOR090C	-25.244459890648088	3.1720865102013023	1.2860140577384517e-09	1.2553184896226533e-09	5.863143400986424e-14	1.986995981669726e-09
