Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
FBgn0266459	-10.48349979712858	1.2774491494732667	6.198051110502587e-05	7.111164076878227e-06	1.580865006364819e-06	1.717488558731001e-05
FBgn0260228	-11.306734579188024	1.3190944525174064	2.948640957127692e-05	4.933703129602339e-05	3.7370717894099735e-06	0.00016869007658616895
FBgn0030306	-11.669039136799448	0.8555169870642017	1.2436940233499828e-05	1.8013841349024133e-05	5.573259616477319e-06	4.01246852487493e-05
FBgn0039795	-12.64598774672978	0.4131187978792437	3.493224584387686e-06	4.049681439579983e-06	2.563711119098156e-06	5.931830154364288e-06
FBgn0003372	-14.344778029091877	0.8703202721929357	8.659423439253311e-07	5.985384039042551e-07	1.338481923034098e-07	1.4085081364404961e-06
FBgn0031501	-12.772215260931453	1.2873496874982298	6.41968561629196e-06	9.819851672840574e-06	1.617566887457521e-06	2.6586172232950364e-05
FBgn0051013	-13.057477768068757	2.314190855125805	2.8247412020123486e-05	2.119057333449878e-07	1.1064231551844227e-08	6.381572717548284e-07
FBgn0051102	-11.916874762844792	0.4823250079088937	7.511865089830984e-06	3.539448156547592e-06	2.1653489495658433e-06	5.264135821878691e-06
FBgn0259726	-12.76148884331834	0.8469342501777694	4.156231679053245e-06	4.436959935283188e-06	1.0639538905419487e-06	1.0581402028710999e-05
FBgn0036461	-12.212906850271075	0.6583153640731333	6.1774476393466745e-06	3.5220528027060467e-06	2.1044886490178285e-06	5.312256142068663e-06
FBgn0021765	-9.758039415670474	2.1537510249046896	0.00048822483993646	0.00016902148833118446	1.5342281047840985e-05	0.0005581393686002692
FBgn0037972	-11.551917433369645	0.694147014674161	1.2309155375782876e-05	5.180736634945516e-06	2.4943642273280878e-06	8.93767002137226e-06
FBgn0036768	-12.054615826398923	0.553300825960187	6.809647025744887e-06	2.908964865672743e-06	1.8127786160106836e-06	4.278776532654748e-06
FBgn0260388	-12.66176555020703	0.728316739098958	4.212937286096911e-06	2.0979329185612386e-06	1.178567156335304e-06	3.2259359709436046e-06
FBgn0042106	-14.03859439590834	0.7788743522376147	1.0954135823450787e-06	1.1361883889866649e-06	3.406785748935063e-07	2.2092822377132657e-06
FBgn0028983	-12.10431731181071	0.5604399160802472	6.470471919231239e-06	5.952983485708224e-06	3.1888553471769143e-06	9.704370013942548e-06
FBgn0038735	-11.972575467023681	0.5693273494243749	7.504437533374248e-06	4.165280501586063e-06	2.516345285774083e-06	6.274863376011055e-06
FBgn0262787	-13.15881457822453	1.2869777874491015	4.460979858661372e-06	1.3263851590569216e-06	1.9689462004729013e-07	3.3008775338243614e-06
FBgn0002036	-11.897185529918907	0.6679733100751936	8.461098444959586e-06	5.108002112018166e-06	2.8710559745813823e-06	8.036478098971244e-06
FBgn0260399	-11.357367310507662	0.466625752713784	1.3077030449448507e-05	8.915695863300028e-06	5.670942515851734e-06	1.3126217383094116e-05
FBgn0034791	-11.587968562196885	0.9622623825395061	1.4812929174173523e-05	6.754406824341952e-06	2.6571205105391225e-06	1.3117903550662809e-05
FBgn0030665	-13.419989578369687	0.5149992244276502	1.6915658433429186e-06	2.7495842992822087e-06	1.157945494226196e-06	5.07864758335702e-06
FBgn0034715	-13.233412410340144	0.5308691057127225	2.066876570720635e-06	2.490772991336158e-06	1.5114221191602954e-06	3.6471826156833664e-06
FBgn0263398	-10.92638122515401	1.0091582485919732	2.9688363881098756e-05	4.925351135709588e-06	2.4311673041587675e-06	8.389059488807115e-06
FBgn0039738	-10.907990425994477	0.6881820930226976	2.34426249819058e-05	6.6458466237692705e-06	3.8463082959405725e-06	1.0260257110944417e-05
FBgn0031710	-10.842189875193263	0.7758644584298802	2.6051157541198828e-05	2.681156822043865e-05	1.3047235350594525e-05	4.709942248416036e-05
FBgn0013813	-11.39901238901276	0.9117805990353796	1.6958105071815156e-05	8.3624483420063e-05	5.569430079160801e-05	0.00012120175673110766
FBgn0039602	-13.347448523376634	0.44707145684447047	1.7679238789812585e-06	1.1493634747638298e-06	7.120484485494934e-07	1.662166681496577e-06
FBgn0010421	-10.358701774959819	1.3801769808776947	8.306287530687948e-05	2.9428423623592077e-05	9.187361967577533e-06	6.587491631328646e-05
FBgn0038507	-13.02896637471914	0.5233632931891107	2.509073705292868e-06	3.7928882024916856e-06	2.007586830564632e-06	6.2444575495402835e-06
FBgn0035512	-12.448519393992875	0.6968138267857631	5.074712681029508e-06	1.1832929654841718e-05	3.8412662461212465e-06	2.5767355342640677e-05
FBgn0010482	-10.652216635473643	0.9912372430088859	3.8959305366430795e-05	7.531421079761504e-05	3.978569662701253e-05	0.00012845452131063828
FBgn0033856	-12.859262523417975	0.8865033062495237	3.7918990682380528e-06	2.5890003647078245e-06	1.1607815734144904e-06	4.466968674528979e-06
FBgn0032651	-10.903254758430386	1.025089899038196	3.1335231050103126e-05	1.2086693647391264e-05	4.496174138281804e-06	2.4235131277600563e-05
FBgn0034093	-12.779946685261358	0.49635436626089474	3.2006726837935723e-06	2.659951052774742e-06	1.5924812864885846e-06	3.982267280144038e-06
FBgn0052484	-11.404700487766796	0.5631374138049116	1.3028399039571825e-05	1.983885039006372e-05	8.959661945774063e-06	3.6508145349013814e-05
FBgn0259927	-13.20560559614588	0.46648757809504243	2.0467188416392404e-06	3.507034944464842e-06	2.3542746641339338e-06	4.940466117993803e-06
FBgn0036698	-11.877554136374066	0.5962259395787926	8.340025072974709e-06	4.877919198771154e-06	2.716004066977581e-06	7.727636567069794e-06
FBgn0023083	-11.900715699144904	0.681775022928469	8.694845701116264e-06	4.899478496178374e-06	2.8629461951689294e-06	7.5346956573268e-06
FBgn0035574	-13.035353157031032	0.3594919966214118	2.3350495579511487e-06	2.8736021232337634e-06	2.1469503682674777e-06	3.710269688720006e-06
FBgn0038248	-12.431338059616074	0.5729127011913387	4.71549225058042e-06	4.3540374610216785e-06	2.768721559452665e-06	6.3357561612053065e-06
FBgn0033584	-12.757665352270315	0.6078079038238335	3.451733256053541e-06	2.8138570230566186e-06	1.6178494609660574e-06	4.3206716963828e-06
FBgn0263774	-13.554080231342787	1.0423632174769686	2.2470661455057053e-06	6.81584785479247e-07	2.353812822099608e-07	1.182965071098015e-06
FBgn0259822	-11.844709728744611	0.5261358037835593	8.266336017613223e-06	9.213095578177408e-06	5.560561661153336e-06	1.402638751112688e-05
FBgn0085253	-13.897235867638493	1.0537095710580688	1.6183815948295032e-06	6.358726025798365e-07	1.2142938873047666e-07	1.5515885099709262e-06
FBgn0035666	-12.709756237092925	0.8363613283039153	4.234522434249434e-06	2.088103464486015e-06	7.582647435365826e-07	3.948804059633053e-06
FBgn0037502	-12.096150944426164	0.960129524528677	8.880364872355745e-06	1.3927095245290215e-05	6.814684114867475e-06	2.424223519167941e-05
FBgn0039205	-12.10818590559412	0.7755074672456695	7.417038698775501e-06	5.679221983259747e-06	2.102475049817782e-06	1.1339556097422594e-05
FBgn0034325	-13.704014861630831	1.0715415907351649	1.972495047149438e-06	3.025342650929578e-06	7.759067174582203e-07	6.317185446332723e-06
FBgn0261402	-12.634229207362488	0.7757568137435242	4.358721062957113e-06	1.932195598193075e-06	1.0862145457889028e-06	2.9504910002566873e-06
FBgn0020294	-10.53202410240393	0.6184856094226447	3.232580702026686e-05	3.3965973200381506e-05	1.893552227883031e-05	5.5302732579777704e-05
FBgn0035267	-12.448631809211484	0.40479179588147235	4.258243398808706e-06	4.6467998244932175e-06	2.4465526005526945e-06	7.75458814058379e-06
FBgn0050159	-11.265027145973555	0.9549505311078877	2.0122276476864567e-05	1.1302211072245171e-05	3.6376835103964724e-06	2.4343138041929803e-05
FBgn0261609	-10.115643345856562	1.1880712780917606	8.021434952290625e-05	0.00012185587861186461	2.7232478267624068e-05	0.0003253992917708166
FBgn0050280	-13.458774005363203	0.7602822095146822	1.8824187239673044e-06	3.960800839267891e-06	1.5766106814088545e-06	7.463705879320686e-06
FBgn0040827	-11.554084267401969	0.9926106459149533	1.5478707085125704e-05	1.2170127866405986e-05	2.7190563584219747e-06	3.069370089820351e-05
FBgn0036305	-11.868329525527052	0.5503047995243436	8.124963370728154e-06	1.1285857966816129e-05	6.3506057324254094e-06	1.7871641250745946e-05
FBgn0052373	-13.613392401635984	0.876006190068745	1.7873111986469993e-06	7.348784195568217e-07	2.360913027658161e-07	1.4141052520331359e-06
FBgn0011592	-12.049639849452625	0.44573405548934464	6.4968381861503945e-06	4.006785882395435e-06	2.8836049318548917e-06	5.275946188092388e-06
FBgn0001247	-11.382623182196959	0.5269249662737162	1.3117039314380397e-05	1.24840721749819e-05	7.80136579683017e-06	1.8405130105017872e-05
FBgn0027607	-10.694093332511521	0.784210315408612	3.047626674998268e-05	6.977457577547648e-05	2.7271839942756942e-05	0.0001420080062407981
FBgn0013810	-10.65117120708802	0.7358205030815065	3.1019787204985865e-05	3.337154400565664e-05	2.3450608786700167e-05	4.560979769923429e-05
FBgn0028948	-13.342269617513203	0.6684341007745632	1.989092305366273e-06	1.4693278846690724e-06	6.032370420985336e-07	2.5947480693539697e-06
FBgn0001301	-11.688944609515794	0.455110132095271	9.293619563895109e-06	1.0615870044053986e-05	7.181022071195781e-06	1.4907549752593725e-05
FBgn0050103	-12.896939527849291	0.7981180932216644	3.4662898464009447e-06	1.3258362411795362e-06	6.596693593888867e-07	2.0768094632412946e-06
FBgn0040801	-12.998486234983112	0.649693690392758	2.791542100009334e-06	1.6438923274722857e-06	6.515287593975614e-07	3.0602887793008917e-06
FBgn0031078	-12.72991484537689	0.5289773186027217	3.382881659345175e-06	4.8960469848951e-06	3.3734817987445316e-06	6.781931000846974e-06
FBgn0052846	-13.095467785913762	0.8036263079128754	2.818993288989232e-06	9.533397942250712e-07	3.62053236527905e-07	1.7404713600457025e-06
FBgn0045495	-12.36805620019205	0.667353815348926	5.193035047732671e-06	2.7773041279077164e-06	1.570081265673389e-06	4.302501755282583e-06
FBgn0031108	-12.952415050940736	0.7785556759966346	3.209613537757608e-06	3.5556999667456124e-06	7.258381676141556e-07	9.402315755454868e-06
FBgn0031399	-11.497675580527549	0.5422496959250102	1.1681798320456173e-05	1.9944161431292962e-05	1.0968725507823806e-05	3.227937597514938e-05
FBgn0035070	-13.104445578365095	0.7204656065241516	2.652615611141011e-06	3.0250110639185914e-06	8.095926693348613e-07	6.934774225427169e-06
FBgn0030304	-12.055584759504391	0.6070957903427056	6.897770814828042e-06	2.465494291943735e-05	1.1034999934002883e-05	4.557480723541448e-05
FBgn0030895	-12.185042680381422	0.4837950393813067	5.786123052998427e-06	3.503885404944426e-06	2.1109988249452517e-06	5.274990511816073e-06
FBgn0040096	-13.750834303557177	0.6956521627663232	1.3559097345828056e-06	1.685173588474384e-06	4.976614438628335e-07	3.5065589597973438e-06
FBgn0010548	-11.755889827598558	0.682808779816481	9.866456064830356e-06	8.66565277306799e-06	4.744653779195002e-06	1.404075613188433e-05
FBgn0038105	-12.785953812666968	0.5426184636651118	3.220803786880857e-06	3.3904918048986616e-06	1.8681302959955617e-06	5.3976748793711275e-06
FBgn0053293	-11.654622284391927	1.3028526127393052	2.143378434792771e-05	2.7055058038633342e-05	3.6081507249837017e-06	8.126927815360263e-05
FBgn0053667	-13.61583753555552	1.614588155783163	4.2479274103891826e-06	5.79403531042523e-06	1.0143538237500695e-07	2.2568027384186157e-05
FBgn0030584	-11.711186380585978	0.9208684680246162	1.225017583802291e-05	1.1169140292639272e-05	3.5462054114573862e-06	2.425985866095471e-05
FBgn0037301	-10.870084017706368	0.7314161687374392	2.44379890017772e-05	6.107179661069803e-05	2.828009119302925e-05	0.00011225635609204668
FBgn0263144	-11.323410994462584	0.5546849396937605	1.4114357646067275e-05	6.729739720802685e-06	4.3862449354413386e-06	9.561720227336858e-06
FBgn0034194	-12.237374164217009	0.5480355624181271	5.640914671126179e-06	2.7772171357928443e-06	1.6770423862494618e-06	4.156473229187463e-06
FBgn0039350	-12.227799189080734	0.6385798315737685	6.002848262000391e-06	4.468235096289318e-06	2.3276023284316674e-06	7.4004816308770274e-06
FBgn0034964	-11.673276133167938	0.5001916866064496	9.766231822323746e-06	1.4377832483026868e-05	1.0013183076970124e-05	1.9802778237395697e-05
FBgn0036614	-12.883214580879404	0.41440754138008773	2.77017003214991e-06	2.4182854694294554e-06	1.5853690588475402e-06	3.403239521910928e-06
FBgn0261479	-10.716130626266214	0.9420951228763269	3.374698681007594e-05	7.363424190764316e-05	1.613967732029654e-05	0.00019441396820674934
FBgn0035630	-10.33695756202561	1.51377308003096	0.00010078766544665916	6.137238184890818e-06	2.9604409575908045e-06	1.0533966422799375e-05
FBgn0259718	-12.70706569745581	0.8164872322180364	4.2249644475960415e-06	4.2175060371187875e-06	1.0906270170272813e-06	9.767575252647073e-06
FBgn0016038	-11.103256037948277	1.0445131959119711	2.5638961543244465e-05	7.091945871941397e-05	1.40653388903096e-05	0.00019427685906183277
FBgn0038840	-12.075098249670383	0.4154011752632602	6.28248922647044e-06	5.473711163570737e-06	3.641498373583673e-06	7.717663005970191e-06
FBgn0052379	-13.27748497932972	0.5586604202896485	2.014027943008754e-06	1.5382291188934706e-06	7.464317714484475e-07	2.524380402228533e-06
FBgn0016070	-11.456457290944137	0.5424153150258774	1.2274438057350205e-05	1.0253389180159067e-05	6.468332918605809e-06	1.5116186671529602e-05
FBgn0051785	-13.47187698382205	1.1063893911962104	2.6497533125138573e-06	1.8589297883768993e-06	6.98223553517395e-07	3.2519641033270456e-06
FBgn0010238	-10.85315179132359	1.50375960966969	5.6506208740755953e-05	8.367199918650117e-06	3.6945211182986114e-06	1.5206423845600818e-05
FBgn0026395	-13.102198073576993	0.5941739525934409	2.4120350957986113e-06	2.3917518303642137e-06	1.2235973539594607e-06	3.884453065139622e-06
FBgn0051709	-13.42274070824734	1.2958219514537772	3.4662073010581468e-06	8.240543887995335e-07	1.303674052008995e-07	1.971735224105812e-06
FBgn0004028	-10.891779128042081	1.533642593200426	5.826819310860914e-05	0.000232067747109327	2.6563697594020834e-05	0.0007545892432730799
FBgn0032868	-12.932574126720475	1.2926961811668403	5.582807836057224e-06	2.229861965706575e-06	4.065172746526113e-07	5.133937185437653e-06
FBgn0050100	-12.607073821398636	0.6178222899141327	4.079334636390537e-06	2.7341689643301384e-06	1.1881144158253114e-06	4.947757909014471e-06
FBgn0259965	-13.52592175334049	1.5511617993718476	4.223902720356603e-06	5.678162335294854e-07	5.855046851808325e-08	1.5658708023810919e-06
FBgn0036227	-13.585845710711702	0.6669640052397754	1.556919723258677e-06	2.4539944058643667e-06	1.197900198210356e-06	4.061288688929188e-06
FBgn0034647	-13.144180917503228	0.7333310249820663	2.5288822668428836e-06	1.2285932965039192e-06	4.675372995167508e-07	2.2580190775650644e-06
FBgn0036160	-12.4281061158783	0.8383021232837267	5.742389827016423e-06	9.111134251299782e-06	4.015184351242174e-06	1.664272569305937e-05
FBgn0015371	-11.262281490957513	0.43913749428124155	1.4128971075486455e-05	7.904213445952456e-06	5.300674299968778e-06	1.1046786976072778e-05
FBgn0031033	-13.465330772467688	0.6988606370597388	1.805752216073891e-06	9.813397200076205e-07	4.401370696347867e-07	1.6469260582470445e-06
FBgn0001134	-11.340612515088843	0.5533842106231025	1.3720699177908786e-05	6.764315720299452e-06	4.1786991297577786e-06	1.0014017829400602e-05
FBgn0037881	-11.979869979523038	0.48952900005487004	7.0074121336340794e-06	1.0076599931253003e-05	4.207733248145043e-06	1.939810623399148e-05
FBgn0004647	-11.376173149825455	0.5549731211957273	1.3377123573921794e-05	1.7418052350471033e-05	1.1879893629092771e-05	2.4109540454598598e-05
FBgn0052113	-12.45243917095123	0.397843822445382	4.225438521670126e-06	3.354096719598382e-06	2.7032893429148867e-06	4.165051330039807e-06
FBgn0032236	-12.286951790936847	0.7836158457260092	6.248091115994293e-06	1.3357404463875374e-05	4.4134975813748305e-06	2.8731262372261673e-05
FBgn0259982	-12.688727818744347	0.7372237133271097	4.063698523859878e-06	1.7788891917723552e-06	7.162996082169086e-07	3.2386164366054686e-06
FBgn0039187	-11.609280808976301	0.4479454938289432	9.97388355970242e-06	4.498107925778905e-06	3.2606986514981365e-06	5.970942955410637e-06
FBgn0030301	-13.494278097128891	0.6089853275656606	1.6479580624574116e-06	1.1565515532348644e-06	6.087474399576283e-07	1.7885678622357604e-06
FBgn0039852	-11.490701855802591	0.5715808181650462	1.2082609421575436e-05	6.255661606699078e-06	3.953154104658767e-06	9.095030344734326e-06
FBgn0031265	-12.271236280396089	0.6256209001311752	5.667074966795606e-06	6.225729272766346e-06	3.0765594477480617e-06	1.066708154449929e-05
FBgn0000615	-12.552965752331339	0.7752445213539966	4.780841182880193e-06	8.113776198403559e-06	4.111893214527867e-06	1.3713960092060635e-05
FBgn0028902	-11.473991552668132	0.8818391524480544	1.5077948924313157e-05	1.2094411971397198e-05	6.255884861403623e-06	2.0095080268295828e-05
FBgn0035753	-10.028424131540497	2.009798141561525	0.0003629333544959557	0.00043703961973479686	4.7359324945021925e-06	0.0016051403235635337
FBgn0029133	-11.385202529689387	0.9071551653807272	1.7079113588117197e-05	3.091239394869469e-05	9.340255204993821e-06	7.055143382934138e-05
FBgn0031144	-12.5342829861058	0.7091274949503369	4.650337105719234e-06	1.2001749408724057e-06	5.927551960155373e-07	1.9380259406911132e-06
FBgn0040575	-12.365489088561127	0.7431001069369227	5.653996761851624e-06	8.952319054107857e-06	2.2299321107745365e-06	2.2023667126533993e-05
FBgn0051634	-12.713337844705357	0.44376425893661564	3.3521732505169192e-06	3.0711047243303787e-06	1.980234707951169e-06	4.436560900806814e-06
FBgn0004795	-12.112889250553245	0.5049709733537318	6.228979642125482e-06	4.361387989843248e-06	2.827017503310456e-06	6.255847447741874e-06
FBgn0053156	-11.853576232821261	0.6479956049779799	8.774901003538376e-06	5.123470374893234e-06	2.912941484244031e-06	8.00552988531572e-06
FBgn0085331	-13.318939600845816	1.359863408986147	4.182036424289669e-06	1.759262078938708e-05	3.4507209626840747e-06	4.647242058776338e-05
