Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YPL095C	-17.05441377392794	2.4838870779867204	8.046573090662257e-07	3.558499384049672e-07	6.409035434600899e-10	1.6441687200507524e-06
YGL075C	-17.95198908677498	0.2157205559764389	1.6352639473227357e-08	1.635362387935774e-08	1.120184946896126e-08	2.277775030594507e-08
YPL184C	-15.667392313124717	1.1644163589127003	3.0728953085518176e-07	3.274889951923683e-07	2.337412043337527e-08	1.1331801971232868e-06
YOR296W	-18.066668485343094	0.6116926050269392	1.7162407185198922e-08	1.717951003506388e-08	5.208983485522849e-09	3.8932568024669646e-08
YER033C	-18.77587376350943	0.25264472469866833	7.239170734938632e-09	7.2347755687978055e-09	4.624629198629435e-09	1.0614013127280568e-08
YBR166C	-14.841440298555378	0.9924610008267186	5.771778389280132e-07	5.894846383825909e-07	7.027657654405046e-08	1.8488651215950923e-06
YDR111C	-16.271060659776545	4.178965603310725	0.00014881654798742976	8.313368910494468e-06	9.48769267104719e-11	3.3422611624870704e-05
YDR502C	-10.586941484588303	6.082737119736827	0.04698386477184688	4.1949552009983475e-06	1.6263728609511129e-10	2.0377165506605293e-05
YGR035C	-17.13723226950328	2.4007525688153066	6.901067509553839e-07	7.737906674018792e-07	7.00867800198295e-10	2.1015529584088448e-06
YJR092W	-18.547445773868226	0.22515714691170644	9.025026570083691e-09	9.0330869755829e-09	6.0804837486895805e-09	1.2753876640835834e-08
YNL313C	-18.192669023200274	0.36787887983875994	1.3380435365274827e-08	1.344168225145503e-08	6.85822807699814e-09	2.2992218256537333e-08
YHR140W	-17.15544008625961	0.846180081780696	4.986324248378092e-08	5.0495869539912246e-08	8.798097687348213e-09	1.4178980392538207e-07
YGL248W	-15.386796949657716	0.675725688059615	2.625869940848315e-07	2.610125817935989e-07	6.836931088833661e-08	6.307639813421742e-07
YKL086W	-15.118424213484966	3.0301180193821016	2.1608478275765838e-05	3.299931775069161e-06	1.6878095869479573e-09	1.3730911917618742e-05
YMR023C	-18.20794822344846	0.39532606227614436	1.3399521642894973e-08	1.3371264630753448e-08	6.451984030412414e-09	2.368832573634674e-08
YDR464W	-18.79298799501789	0.2644655309360644	7.125928986943494e-09	7.133450092568114e-09	4.45852610363289e-09	1.0638376268013486e-08
YNL282W	-17.38634373500185	1.8394833280125076	1.4157797022814496e-07	1.6536436658654758e-07	1.3688634566569077e-09	6.042661892154509e-07
YGL049C	-18.033883722910964	0.3059045206443596	1.5425298591792334e-08	1.542569353801125e-08	8.896789961480129e-09	2.43393569874971e-08
YOR005C	-18.208023011707105	0.42797588223340616	1.3563377779474704e-08	1.3530939705026597e-08	6.109641075821004e-09	2.4940889677517063e-08
YOL034W	-17.045724417029255	0.788491713062614	5.3474213707449995e-08	5.406461894413907e-08	1.0810312453760763e-08	1.4487102468905512e-07
YDL175C	-16.72709065136673	1.4538710716526884	1.5618549313294945e-07	1.4710794171835072e-07	4.941305691432467e-09	5.661652298862517e-07
YDR487C	-13.583142703720066	1.9001703467213675	7.107090401461803e-06	2.986737698799686e-06	4.934657765498654e-08	1.2339283754355372e-05
YGL096W	-17.90393960149317	0.431356299589169	1.8499827300769096e-08	1.8403082598416663e-08	8.246265482414503e-09	3.408617918062298e-08
YKL191W	-17.53025663772582	0.3732280068913049	2.6356297491921564e-08	2.6116244654734494e-08	1.3176897951517111e-08	4.4986333791219114e-08
YER022W	-18.19737082285514	0.3161232082697437	1.3119385686997173e-08	1.314024481355107e-08	7.428899298115244e-09	2.1018449496151654e-08
YNR052C	-12.49323626599739	1.1782157721914173	7.615636299676287e-06	7.432948835944324e-06	5.748573344734549e-07	2.4953392277734326e-05
YDR293C	-12.96031034699349	0.30356849405102926	2.4652288676165374e-06	2.426311875695306e-06	1.413578226610741e-06	3.7986271398663557e-06
YDR475C	-18.703743749175324	0.3929599756124429	8.087510419362411e-09	8.138112632667921e-09	3.945154340409886e-09	1.4381278863146744e-08
YDR430C	-17.761576184239807	0.7030192382995823	2.44799062347851e-08	2.468391583292785e-08	6.0746417484093025e-09	6.11684482900208e-08
YMR033W	-15.426320487743348	0.6941129858095869	2.5548760852496256e-07	2.536142874358161e-07	6.369100701697553e-08	6.235343577858211e-07
YNL130C	-16.577947179562166	0.912414273280256	9.610890005655832e-08	9.386932353961352e-08	1.3993452231189164e-08	2.762723947358962e-07
YKL033W-A	-16.290974505861364	2.1294295949253583	8.352583720638662e-07	5.079481314053127e-07	2.4818659555435322e-09	2.2386814823420876e-06
YML107C	-17.929141170804492	0.474602042773202	1.8371738891935077e-08	1.8285184202280005e-08	7.483208988469596e-09	3.563432156713883e-08
YFL049W	-18.604862225712118	0.8645853977781981	1.189243911429038e-08	1.195856976614471e-08	1.9977886638653457e-09	3.396727754149831e-08
YMR316W	-17.903310514641767	0.3794310535258005	1.8042287146288082e-08	1.8026753857061292e-08	8.981775240443681e-09	3.129626472320887e-08
YER119C	-17.313184002990006	1.0409700454688684	5.219300221642551e-08	5.224630353515172e-08	5.4614977309088004e-09	1.683040002707277e-07
YLR042C	-17.785835410967543	0.7230789645708521	2.4417347946983753e-08	2.4503085563983446e-08	5.743054406597101e-09	6.191190867367012e-08
YKL190W	-11.812028714565665	5.4280160922314975	0.019010298461277705	0.025979236195724852	2.1845879717454347e-09	0.10319460357928001
YIL009C-A	-17.50587602925311	1.4547892136549716	7.064659005324304e-08	6.79030998166587e-08	2.2644445850573234e-09	2.6084027387700424e-07
YGR239C	-17.891754666657057	0.2549343949012563	1.7468195904610277e-08	1.7529430352127047e-08	1.1153409041117714e-08	2.5802238125052386e-08
YCL044C	-15.136645263971284	16.29950068112581	0.18338858556860216	0.32847734134566214	5.19556249409827e-16	0.9999999114564556
YIR039C	-18.646096963428995	0.48354386015472656	8.963804234477276e-09	8.968417874742967e-09	3.6001756643900634e-09	1.7668927541235304e-08
YMR008C	-16.178120021949276	0.553009236417988	1.0933981707732189e-07	1.0984751974291666e-07	3.791948958410035e-08	2.3409126116186339e-07
YEL003W	-15.004080245614157	1.886741350703074	1.860353126567466e-06	2.1120875367963386e-06	1.396698957560983e-08	8.013236034583005e-06
YDR183W	-17.019072023999748	0.32526896439907343	4.2732989669979354e-08	4.283074207049946e-08	2.378696855284339e-08	6.935579062439093e-08
YDR172W	-14.184326903084136	0.0666448729509411	6.932984562307374e-07	6.930751550715925e-07	6.196800037676384e-07	7.71595130176937e-07
YDR461W	-13.656733694072452	9.264836872248726	0.0725438293218867	0.07979258096363179	3.5742248908386824e-13	0.8709909353994051
YJR060W	-17.62337015650059	0.3194276999984147	2.331677031905133e-08	2.3357529240750095e-08	1.3124076467772134e-08	3.751840952473456e-08
YDR294C	-17.36029604088339	1.4332730167237753	7.753824891408465e-08	7.677131715503165e-08	2.713952796314333e-09	2.9343724603161294e-07
YOL140W	-15.401323078517587	1.0640055559652388	3.6132228336769306e-07	3.4986770392723805e-07	3.5335249775974574e-08	1.139268193574493e-06
YJL199C	-16.88246559525664	0.8925052474837387	6.817688613579783e-08	6.944151447413421e-08	1.072589365649958e-08	2.02424633187971e-07
YJL062W-A	-13.468931455042318	8.297774263826378	0.05349071591618499	0.06672210835664917	2.7286936044380593e-12	0.69941231803508
YJR070C	-10.50246144312491	9.594499586387661	0.14030505964822246	0.2070140953294983	1.091632684513236e-10	0.9990886356486717
YFR038W	-17.927933618750963	0.3185064165253875	1.7268152221515403e-08	1.7220810228138218e-08	9.692965938046998e-09	2.7625914860525022e-08
YIL093C	-15.289230210700177	1.27336409800343	5.199184344668909e-07	4.954235346143516e-07	2.8030245034389636e-08	1.7936286240926232e-06
YGR039W	-17.675183554057135	0.25559044675504555	2.17540973650224e-08	2.177512540711693e-08	1.3841136425732072e-08	3.207607662320185e-08
YDL103C	-17.327419246191262	1.2756893958985487	6.916258280328695e-08	6.456842391124388e-08	3.637362753811729e-09	2.3357050465248448e-07
YJL091C	-18.027324451825685	0.5569760734739932	1.713676422417651e-08	1.7299044944145373e-08	5.923007017714347e-09	3.7012509996134245e-08
YKR104W	-17.538103188614464	0.16431906033618307	2.4494126847537165e-08	2.450008551372079e-08	1.8446296332373856e-08	3.166457981620935e-08
YLR368W	-15.600538648862264	0.36009327553109	1.7920306503924207e-07	1.779441097142463e-07	9.23676479720652e-08	3.0114047535217357e-07
YBR236C	-16.878577608841574	0.7206759216918226	6.06147541091102e-08	6.077364461245062e-08	1.4301366697756047e-08	1.5348977763951455e-07
YNL045W	-18.284775430912255	1.0411641554221622	1.979862746945832e-08	1.9776141602011766e-08	2.066409031268081e-09	6.37201265748603e-08
YDL028C	-16.04891013206447	0.5979768392149951	1.2781666822479095e-07	1.2897236158346142e-07	4.018828641171621e-08	2.887787879341852e-07
YOL120C	-11.349228071449895	22.85997575450938	0.3121811646951443	0.40028009795172015	2.3781575684453278e-20	0.9999999999997451
YBR171W	-11.586733529454202	5.832247020332641	0.028751484015538377	0.03955252792595035	1.8513846127771623e-09	0.2416537508692793
YPR151C	-16.784282446948914	1.363903873437184	1.3834940903627995e-07	1.2565115094725463e-07	5.42514706226191e-09	4.686327455091265e-07
YJR131W	-17.69475378467991	0.6859536147017881	2.6259778867705124e-08	2.6081952193926198e-08	6.679512912798093e-09	6.359219793746173e-08
YAL011W	-18.532935093150577	0.5782000682266225	1.0485530872573731e-08	1.0567204305792116e-08	3.452892053509384e-09	2.3137375678761145e-08
YBR008C	-17.539095379172927	1.8680014820758852	1.3190127148775266e-07	1.409018220047681e-07	1.1211595257414573e-09	5.358573302746209e-07
YPL194W	-18.15481169960635	0.3418491108263765	1.3831945916492698e-08	1.3827960530038517e-08	7.430383453241198e-09	2.2879395635589313e-08
YCR093W	-17.04656404765496	0.08769011296697349	3.9674505339147255e-08	3.9669299280078295e-08	3.4207832303239136e-08	4.564750114737398e-08
YGL207W	-11.998589151263284	0.0752997030363679	6.1645630608986525e-06	6.169377824649871e-06	5.435383839053446e-06	6.961662483397038e-06
YDL167C	-17.33880767609748	0.4333572462498928	3.2485383040437964e-08	3.2335074451665246e-08	1.444305939046594e-08	6.00118247184199e-08
YDR011W	-12.46637384605942	0.18651100895819786	3.925676476495854e-06	3.970066873548114e-06	2.8673045653945136e-06	5.307214284871037e-06
YNR076W	-13.95795119462941	31.659244529926266	0.33604920023691265	0.33998920647544545	3.139181584036157e-29	1.0
YBR205W	-15.961351828177564	0.4433863702540812	1.2825719038701018e-07	1.2907767019675282e-07	5.640507377943808e-08	2.4256473021540617e-07
YDR022C	-17.66398676283365	0.36977483114403303	2.2626745265802333e-08	2.2812719536657365e-08	1.159322521961841e-08	3.9132518831067424e-08
YJL194W	-17.334391275890944	1.2805890064316878	6.744909564916355e-08	6.819828372246483e-08	3.612500726855261e-09	2.4658151995031255e-07
YBR085C-A	-14.895432330312312	1.6116533497576313	1.2963834844744151e-06	1.34148970202547e-06	2.4216556556970593e-08	5.199449042574984e-06
YLR080W	-17.753551548427772	0.8995619592034437	2.9267986023002808e-08	2.8816679844982293e-08	4.417829312185972e-09	8.411529125122906e-08
YOL059W	-11.706696355192387	5.508306953111898	0.02107669006751757	0.03903911790836161	1.2217825120108942e-08	0.23617598901701387
YAR073W	-14.90973182518878	5.32333780441862	0.003784803813607779	0.005521614408241358	7.161055811614223e-11	0.004519109262591654
YPR011C	-15.256879214278294	3.3571831074580385	4.3421307392564083e-05	1.7813075446135956e-06	7.918863509448065e-10	9.032767234572082e-06
YOL166C	-17.43681239219672	0.43812399602191815	2.9430791605612484e-08	2.9445163820022793e-08	1.301047774528797e-08	5.4990025171053535e-08
YOR255W	-17.79459115361619	0.6470088190591874	2.3045391419454995e-08	2.3023057596872264e-08	6.445181665258199e-09	5.41041303859879e-08
YBR084W	-13.009077788135025	0.3446584641275207	2.372859806365412e-06	2.3927184531094946e-06	1.2776157456714103e-06	3.972701451417058e-06
YBL001C	-13.730951131547906	7.10556785478338	0.0313453523070876	0.03782011633615744	1.488829145627125e-11	0.20790477466426682
YOR257W	-10.878561256679811	2.3101535135261018	0.00024076707729962421	0.0003253442360832142	5.926903472093928e-07	0.0010669780110287264
YOR045W	-15.026203302019846	14.006396576433465	0.14790877673952382	0.1624957159556671	5.261638906853829e-17	0.9998523725305147
YNL018C	-17.87078836128871	0.3591259979695692	1.839674198009099e-08	1.848819318130528e-08	9.599662577183725e-09	3.1287759813230815e-08
YML060W	-17.86389465675979	0.4357764730710415	1.907558815206358e-08	1.9189119036505666e-08	8.521005455400627e-09	3.571285324903594e-08
YMR049C	-10.16969192686606	2.4657776192522802	0.0007414795505025531	0.001341908127330868	8.031229688093752e-06	0.004463689416894162
YGR234W	-17.378592542802785	0.23046948989081445	2.8917526951014493e-08	2.9111427012709298e-08	1.9398395535576186e-08	4.140570167887828e-08
YJL140W	-10.509697223716055	8.047746158614109	0.10192491596901783	0.13389019056977725	2.7631850487552285e-10	0.9777851586437679
YGL146C	-17.416601850994034	0.5618878405889844	3.215776960608718e-08	3.191615113483098e-08	1.0820898557175136e-08	6.859722861673543e-08
YML023C	-17.884102027245667	0.13709587846045593	1.7262085528555858e-08	1.7262509642157183e-08	1.364872271656987e-08	2.1422939038298267e-08
YDR087C	-17.126714203820434	1.4154202899174402	1.0478481621881165e-07	9.269673538274141e-08	3.5225174171466566e-09	3.5282776921746557e-07
YMR277W	-10.743671237484657	0.11997930069654246	2.1773454227089928e-05	2.1789903101321872e-05	1.7777179827380643e-05	2.632498761772793e-05
YOR327C	-13.130452577542153	3.6915341326736986	0.0006950024887028873	1.0342001990995647e-05	2.971765921925894e-09	3.758965794205763e-05
YDL086W	-13.355944852374657	7.545047653760691	0.041922996676933826	2.063820997634817e-05	1.9278634936971606e-12	4.9422317861580964e-05
YBR189W	-11.077966734818753	29.268711766122742	0.35305945016505325	0.45710644275526735	3.1363434479828516e-24	1.0
YBR026C	-15.057118696794484	1.8511669982955508	1.6445883274503215e-06	6.417247868454045e-07	1.2213679599193034e-08	2.688270965900063e-06
YOL024W	-17.7443492078391	0.2641126504690688	2.0373824374585343e-08	2.0355774973384056e-08	1.2730975769225257e-08	3.0341829949296085e-08
YLR241W	-11.33222449899126	0.24726076857410956	1.2391194613082477e-05	1.2432146566858011e-05	8.072090584421418e-06	1.8000488578667236e-05
YML132W	-17.272127512719585	2.797491391204067	2.0084983752200575e-06	1.9342090787293353e-06	3.192812746428935e-10	3.6925046313555143e-06
YMR222C	-16.364235552719897	2.791129086043528	3.4689068934780996e-06	5.511325012645732e-07	7.185388257969999e-10	2.723570072206524e-06
YJL208C	-16.061093438177473	1.987296507815374	7.333251098596844e-07	4.969439254156236e-07	3.951361650170865e-09	2.213306723220427e-06
YGL245W	-11.788475384601904	0.039180049103051444	7.592269578100866e-06	7.593346398919078e-06	7.114085661594525e-06	8.092297000775884e-06
YOR289W	-16.920501650421052	0.8090937243876223	6.165649272446755e-08	6.21210166977733e-08	1.18288213927711e-08	1.69204003693832e-07
YER089C	-15.114007807999721	12.633266283945765	0.11636194979894722	0.23886525439145395	8.184601660835544e-14	0.999938110675869
YHR152W	-16.864101506454013	0.5050048343262059	5.3719792241708535e-08	5.3851032777920664e-08	2.0648469455824042e-08	1.0875211914813177e-07
YJR083C	-18.004366639500354	0.20459456879497234	1.5451672123516706e-08	1.5483566751891545e-08	1.0826761661461707e-08	2.1223787276575312e-08
YBL097W	-18.3553148669534	0.6504019066220084	1.3330394133043075e-08	1.3174762979150058e-08	3.658386394550019e-09	3.105492743984629e-08
YKL194C	-16.799410285538166	1.1011127147977768	9.345862298351522e-08	9.305715901869719e-08	8.269418735952395e-09	3.106511182667312e-07
YPL007C	-18.42931948761629	0.7720495213406136	1.335309178987455e-08	1.3320014821148491e-08	2.7807394781588397e-09	3.512800779670473e-08
YLR014C	-18.707483481318327	0.2632186016227484	7.774782717072755e-09	7.769651977875706e-09	4.866504435918183e-09	1.1569200140860173e-08
YMR062C	-14.476012564257823	1.4188143967356557	1.3933743213633945e-06	1.575728525461473e-06	5.1683497448537486e-08	6.248329573488816e-06
YNL202W	-15.67674704500764	2.638264261101832	5.168635818208423e-06	7.241061717299941e-07	1.7785470268993497e-09	3.520333165807851e-06
YGR017W	-15.929808478330367	1.4973409757800835	3.839532720356361e-07	4.158018116259979e-07	1.0405812349289096e-08	1.5636278274117071e-06
YDR303C	-17.240245984074996	0.4848567488586562	3.667931226266271e-08	3.661649767361217e-08	1.4664765333145088e-08	7.222715404491251e-08
YDR350C	-18.410753702039933	0.3438238056801383	1.0749223249818629e-08	1.0714339069596366e-08	5.7338316248640015e-09	1.777050210272688e-08
YKR030W	-16.019465658472605	9.505293555559886	0.04729834488751108	0.08384398920672889	9.67131398228925e-14	0.8780351057563532
YLR175W	-12.287454872269288	0.9268360472367012	7.055066619066972e-06	5.9853769681809785e-06	9.886760495483278e-07	1.642893229858541e-05
YGL255W	-17.435387657221277	1.8140448704172418	1.3680597885264598e-07	7.797026340217078e-08	1.271221190947585e-09	3.308515550187533e-07
YPR143W	-17.1504127072048	0.795822798373065	4.962491037322548e-08	4.8962977158616484e-08	9.619120836206e-09	1.3205608124760515e-07
YMR158W	-12.790694952062902	10.931610203113948	0.12328493846226507	0.15986961944156863	1.6614814624626538e-13	0.9984774542633386
YMR288W	-16.441323169744415	0.25011556421519826	7.476904756207214e-08	7.462745900934007e-08	4.7928530158403255e-08	1.0908998656775993e-07
YPL273W	-14.668662633100164	1.5492121219143478	1.4074706386242142e-06	1.1944282783325123e-06	3.291107727686759e-08	4.800949495615139e-06
YLR051C	-16.671420765801436	1.304713018552081	1.3478506996406938e-07	1.3145896317278669e-07	6.695682874765302e-09	4.806243262523511e-07
YNR046W	-11.903768886805617	5.824284053498514	0.02643850934708063	0.03196351464815724	8.802951267620326e-10	0.15343337191826661
